,mgu50GLB_cluster1,mgu50GLB_cluster2,mgu50GLB_cluster3,mgu50GLB_cluster4,mgu50GLB_cluster5,mgu50GLB_cluster6,mgu50GLB_cluster7,mgu50GLB_cluster8,mgu50GLB_cluster9,mgu50GLB_cluster10,mgu50GLB_cluster11,mgu50GLB_cluster12
1993-06-01,1.0614675,-0.3848049,-0.0470932,0.7107433,-1.2551092,0.38759345,-1.3121178,-1.580118,-1.707457,-0.25250912,0.72964287,-0.28070298
1993-07-01,1.5336437,-0.2137806,-0.24073562,0.31695327,-1.0673542,0.549633,-1.8564835,-2.0488863,-1.977936,-0.6729444,0.7172497,-0.74451447
1993-08-01,1.2495325,-0.4164074,-0.0024787902,0.4089718,-1.3719143,0.48271027,-2.1480312,-1.5500647,-1.7254269,-0.5096655,0.8566719,-0.7132217
1993-09-01,1.7511423,-0.011773681,0.11246719,0.3144745,-1.2408574,0.83374405,-2.0439293,-1.3923626,-1.2613056,-0.21687889,0.9672798,-0.7153908
1993-10-01,1.7613668,-0.16699639,0.092328645,0.20231704,-0.66953623,0.456995,-1.604594,-0.73707867,-1.0651852,0.83157575,0.7835525,-0.5772079
1993-11-01,1.37935,-0.2020073,0.092328645,0.22741318,-0.25374833,0.10750999,-1.2823741,-0.035320282,-0.896949,1.3161455,0.85450286,-0.26459235
1993-12-01,1.0639461,-0.5186508,0.49200553,0.3848053,-0.40928155,0.19550094,-0.88486594,0.3002224,-1.1733147,0.9722374,1.0980272,0.18403701
1994-01-01,1.0362705,-0.5566662,1.0008285,0.35864678,-0.4776535,0.87694436,-0.72119486,0.55959284,-0.8626377,1.4817337,0.61779535,0.09754677
1994-02-01,1.33834,-0.46139526,0.7260723,0.5895073,-0.6633171,0.211026,-0.8476803,0.40676957,-0.7120907,1.3025726,0.25752336,-0.3088978
1994-03-01,0.9839203,-0.6428326,0.13526496,0.26142502,-0.56154364,0.10079803,-0.8879997,0.39929086,-1.0268409,1.0522029,0.43798447,-0.17493363
1994-04-01,0.67729914,-0.9475029,0.4103462,-0.015607452,-0.6763233,0.008128738,-0.7472073,0.10892715,-1.0229391,0.6701454,0.41749954,0.08031311
1994-05-01,-0.40384293,-0.5215492,0.6164948,-0.90620804,-0.4519661,0.3918125,-0.07836227,-0.42432824,-0.6815258,-0.3049961,0.5878811,0.6135685
1994-06-01,-0.654538,0.020159911,0.72379607,-1.1029278,-0.4383095,0.38791046,-0.012680816,-0.7322502,-1.4362116,-0.70916367,0.58365405,0.97123945
1994-07-01,-0.87076646,-0.5956848,0.8187416,-1.1520259,-1.1094306,0.5010651,-0.07673645,-0.8171158,-1.6244767,-0.8642632,0.51959836,0.90880966
1994-08-01,-0.86491394,-1.0359455,0.905558,-1.1039028,-1.039197,0.665918,-0.050399017,-0.64315796,-1.8501345,-0.87141645,0.6746979,0.8919014
1994-09-01,-0.8915764,-0.855484,1.1377189,-1.4830338,-0.8242691,0.48643225,0.0744606,-0.40579453,-2.119038,-0.59340894,0.8662144,1.177388
1994-10-01,-0.8138641,-0.31247482,1.2999713,-1.3311867,-0.56739616,0.47180063,0.34271392,-0.10827713,-1.1117065,-0.100473784,0.98782235,1.310701
1994-11-01,-0.0009757996,-0.9283184,1.3962173,-0.9429504,-0.14794579,0.36059722,0.09527054,0.0006507874,-0.9624599,0.6987587,0.71664274,1.3513458
1994-12-01,0.8362999,-1.030743,0.26142502,-0.79435503,-0.90328217,-0.41782457,-0.7784222,0.15444908,-0.8067104,0.77126884,1.7977844,0.5150463
1995-01-01,1.0513595,-1.0513595,0.18569717,0.023603057,-0.6081154,0.17875557,-0.66677475,0.28184357,-0.67302287,1.4762074,0.81602705,0.57444686
1995-02-01,1.2453868,-0.7171043,0.46059912,0.46719438,-0.83650553,0.23186111,-0.70530283,0.23637351,-1.0451119,0.8028374,0.37278327,0.5216881
1995-03-01,1.0791271,-0.55570376,-0.044081498,0.50468063,-0.75250816,-0.07774963,-0.38562584,-0.34015578,-0.9229332,0.4599045,-0.03748665,-0.027767945
1995-04-01,1.3967216,-0.17528458,0.13814469,0.5466789,-0.42068252,-0.094063565,-0.8285225,-0.50190353,-1.0024185,1.1037712,0.71641004,-0.48454857
1995-05-01,1.8722458,-0.36514664,-0.02707367,0.48003617,-0.684824,0.25511703,-1.2162311,-0.38146058,-1.000336,0.11419525,0.37556,-0.6900307
1995-06-01,1.1499351,-0.3599407,-0.23915024,0.54529077,-1.0031128,0.26969528,-2.180816,-1.1801326,-1.6129639,-0.23741493,0.70842665,-0.6317177
1995-07-01,1.1412576,-0.3588993,-0.39152604,0.9090492,-1.1259857,0.6192223,-2.0655792,-2.3574886,-2.166238,-0.60915697,0.76118624,-0.99547654
1995-08-01,1.3182777,-0.4390785,-0.32071838,0.953825,-1.767075,0.5317543,-1.882312,-2.0964713,-1.524107,-1.0156082,0.67059326,-0.9611145
1995-09-01,1.0884987,-0.053105928,-0.12912063,0.6532383,-1.0916226,0.8215805,-1.6022041,-1.7188286,-1.2669071,-0.7240461,0.69488984,-0.8240105
1995-10-01,1.8451722,-0.15098724,0.1773674,0.6511558,-0.80353165,0.43873176,-1.8500316,-1.215884,-1.3637474,-0.2971157,1.2912041,-0.35126343
1995-11-01,1.7462494,-0.32766038,0.5130108,0.44046706,-0.27316588,0.0152721405,-1.2790554,-0.21728364,-1.1062012,0.7622269,0.379031,-0.12773208
1995-12-01,1.605328,-0.42762452,0.7896477,0.39950943,-0.51023406,0.41894722,-0.95243645,0.16035919,-0.61748695,1.1950581,0.5650753,-0.06803131
1996-01-01,1.3593597,-0.44583815,0.49912682,0.4421974,-0.4316059,0.6431057,-0.8651978,0.4239933,-0.84302175,1.3348668,0.3290001,-0.43094367
1996-02-01,1.3775635,-0.56631696,0.091683194,0.68944395,-0.66097945,0.46933824,-0.8446762,0.2740566,-0.8519581,0.98799324,0.4928383,-0.04766197
1996-03-01,1.4275424,-0.5441414,0.34819716,0.59114075,-0.68712693,0.17045784,-0.97872543,0.36342278,-0.91782415,1.2673454,0.30119705,-0.20256348
1996-04-01,0.88273966,-0.69043696,0.41704255,0.44021147,-0.47761306,0.23665504,-0.8512958,0.49846497,-0.7076481,0.7678879,0.7622608,0.10061989
1996-05-01,-0.11518288,-0.8205143,0.22010574,-0.06553535,-1.3537327,0.14100036,-0.34356308,-0.11088028,-1.1799653,0.18336563,0.6735565,0.15920487
1996-06-01,-0.2975563,-0.09962654,0.23433837,-0.9730991,-0.969458,0.39983138,-0.3339653,-0.56532365,-1.5026767,-0.5666481,0.6656128,0.3624298
1996-07-01,-0.69209135,-0.19958457,0.3978447,-1.4454162,-1.0250638,0.43392333,-0.47562638,-0.6285423,-1.3974231,-0.71162033,0.6778595,0.3620987
1996-08-01,-0.5017746,-0.042034913,0.49350053,-1.0714016,-0.86916924,0.6632965,-0.45345077,-0.5140213,-1.0992047,-0.6480713,0.56598586,0.47860566
1996-09-01,-0.5752541,-0.2621414,0.7364441,-1.2080986,-0.327676,0.6778595,-0.3766617,-0.34952086,-1.1389229,-0.3061615,0.8896904,0.6722328
1996-10-01,-0.3184082,-0.75398636,1.0780213,-0.7927116,-0.9254368,0.080098726,-0.07016907,-0.078112796,-1.2590706,-0.20885162,0.9542328,0.87545776
1996-11-01,-0.15721817,-0.8946556,1.7651485,-0.94794387,-0.30550003,0.55208474,0.18568268,0.1638382,-1.1468666,0.060239412,0.83805656,1.0492256
1996-12-01,-0.026478577,-1.0651131,0.28100738,-0.9423172,-0.35316238,-0.040380098,0.4570923,0.42134476,-1.116085,0.34124678,1.0657749,0.7513382
1997-01-01,0.33537063,-1.1897522,1.1405865,-0.73162997,-0.5619904,0.12535706,0.6886498,0.39137498,-0.8175888,0.41253892,0.83191526,0.73781586
1997-02-01,0.2569,-0.7332573,1.1285397,-0.604644,-1.1207249,0.6349255,0.38583985,0.17615128,-0.6381813,0.31388092,1.0380218,1.0259743
1997-03-01,0.27285537,-0.70232546,0.56003684,-0.5740379,-0.77721405,0.048840713,0.45747146,-0.009116364,-0.79251707,0.14847489,0.9071293,0.8667549
1997-04-01,0.8332176,-0.5672005,0.6248314,-0.2842514,-0.62287825,-0.14619598,-0.93317795,-0.30150834,-0.49393958,0.6332973,0.9771339,0.75963134
1997-05-01,1.0793736,-0.47765923,0.56947935,0.21620026,-0.7208847,0.37672234,-1.1829147,-0.51445234,-1.1978928,0.3457901,0.5509201,-0.17126694
1997-06-01,1.3401814,-0.29922906,0.20838623,0.6466473,-0.770702,0.45519257,-2.097859,-1.0201136,-1.6677376,-0.23541108,0.7938194,-0.82051927
1997-07-01,1.0178344,-0.52943003,-0.29174042,0.88563955,-1.2724558,0.40570146,-2.6051478,-1.3170636,-1.834121,-0.8657776,0.68441695,-0.88205796
1997-08-01,0.83452,-0.16540603,-0.45747223,0.8195423,-1.1666348,0.5639435,-1.9845493,-2.426392,-1.473027,-0.57208407,0.59683,-0.81140214
1997-09-01,0.9185257,0.044607542,-0.21261826,0.69223136,-0.8827095,0.54440844,-1.6244323,-1.7787685,-1.0074154,-0.6541363,0.6857201,-0.8602425
1997-10-01,1.4346062,0.01530304,-0.04623566,0.91201365,-0.70883715,-0.030932236,-1.3727413,-0.5792473,-1.3154354,0.6323206,0.7283737,-0.46300775
1997-11-01,1.241198,0.0032562255,0.46658897,0.7212105,-0.57436335,0.26634294,-1.0341148,-0.268948,-0.3291847,1.0683029,0.5916206,-0.052747726
1997-12-01,1.4088837,-0.5812004,0.69679034,0.6049698,-0.6557644,0.7365135,-0.8674061,-0.1146122,-0.8237751,0.86610377,0.6818123,-0.08237763
1998-01-01,1.4782479,-0.37168884,0.59548724,0.36710817,-0.6972431,0.16424981,-0.6507824,-0.31606635,-0.83858985,1.1589094,0.537574,0.11386223
1998-02-01,1.590147,-0.4819519,0.32031974,0.5529522,-0.8150318,0.09292221,-0.5061642,-0.26960486,-1.2479054,1.0322864,0.72570896,-0.45806694
1998-03-01,1.632027,-0.4898041,0.040244292,0.29610786,-1.0224708,0.041880418,-0.7702068,-0.37332457,-0.9802631,1.18214,0.5558971,-0.22543411
1998-04-01,0.70182383,-0.41258773,0.13054886,-0.06936455,-0.8660738,0.17504731,-0.578146,-0.32555467,-0.93871003,0.90795404,0.83041,-0.62264365
1998-05-01,0.0556221,-0.40669784,0.26011696,-0.8147049,-0.9894249,0.4191311,0.056930922,-0.09161339,-1.2845504,0.13643798,0.8405529,-0.15966949
1998-06-01,-0.6756485,-0.3497669,0.29381713,-1.3346107,-0.79049265,0.537574,-0.24310303,-0.29839784,-1.5027866,-0.47868043,0.9881161,0.13185807
1998-07-01,-0.77249753,-0.31410295,0.3370064,-0.66943204,-1.2420158,0.6779396,-0.4502144,-0.54542696,-1.6595112,-0.6707405,0.7751152,0.23066941
1998-08-01,-0.58796155,-1.019199,0.4083336,-0.78264046,-1.5433582,0.8147049,-0.47115478,-0.412587,-1.796931,-0.5663673,0.73683393,0.42174911
1998-09-01,-0.5830536,-0.4210945,0.8133957,-1.4242611,-1.1314255,0.85789376,-0.23426819,-0.23459549,-1.6071606,-0.32457352,1.0977249,0.6118469
1998-10-01,-0.5032188,-0.5238323,1.4962425,-1.3578415,-0.81732255,0.28465575,0.069691464,-0.016687011,-1.3202145,-0.0958664,0.89912,1.1013237
1998-11-01,-0.28956375,-0.95539665,1.3768181,-1.1572739,-0.6298424,0.85396767,0.4083336,0.1894432,-1.3876159,0.014723206,1.2037346,1.4720306
1998-12-01,-0.047442626,-1.1945732,1.3529335,-1.0385033,-0.72080076,-0.079834364,0.52808535,0.2915268,-1.0427567,0.43254623,1.4039752,1.3522797
1999-01-01,0.3562706,-1.3002212,0.84372866,-0.96659243,-1.0591557,0.040621568,-0.10388489,0.39556044,-0.64628184,0.63862306,1.2978904,0.9682571
1999-02-01,0.6729187,-1.0448387,0.5190895,-0.7521645,-0.8324078,-0.31564942,0.30366212,0.5447281,-1.0215309,1.2486122,1.6844606,1.31021
1999-03-01,1.3135399,-1.0341842,0.26670343,-0.17347336,-0.7455044,0.28135413,-0.28734702,0.39755782,-1.074805,0.93163073,0.9576023,0.6359596
1999-04-01,1.2053264,-0.66159743,0.235738,0.38923377,-0.42053223,0.4664814,-0.7052162,0.026304245,-0.8570469,0.56603736,0.5500549,-0.3472805
1999-05-01,1.3941168,-0.18512765,0.08290787,0.6975578,-1.0138729,0.51209754,-1.5489445,-0.71287423,-1.0771358,-0.15948944,0.6213089,-0.52508277
1999-06-01,0.7251938,-0.39955598,-0.17314072,0.8027744,-1.1530516,0.5104324,-2.1635947,-1.6554928,-1.6118748,-0.80310726,0.8327408,-0.69855726
1999-07-01,0.12352924,-0.19877891,-0.4125412,0.86836797,-1.6917858,0.54672545,-1.5253041,-2.2138722,-1.85294,-1.3728071,0.65460587,-1.0611541
1999-08-01,0.012652588,-0.20943375,-0.60665894,0.7092117,-1.6142054,0.6769142,-1.3395107,-1.6897882,-1.691453,-1.2938945,0.7092117,-1.0651497
1999-09-01,-0.09822426,0.18779106,-0.29766923,0.60932255,-1.1826855,0.7611534,-1.5725853,-1.4443941,-1.2955596,-0.6153158,1.1041057,-1.2419525
1999-10-01,0.53107625,-0.075582884,-0.001997757,0.8041061,-0.6972248,0.33096543,-1.4081008,-0.98224145,-1.1753601,-0.13651486,0.6069916,-0.72352904
1999-11-01,1.6797988,-0.20477219,0.200111,0.7544945,-0.3476135,0.6392895,-0.8087673,-0.50044346,-1.2918972,0.36825714,0.7165367,-0.5190895
1999-12-01,1.7400653,-0.32197493,0.28368455,0.6879017,-0.57635957,0.21243057,-1.0428406,-0.063928984,-1.4443939,1.214317,0.75882304,-0.42086563
2000-01-01,1.4541992,-0.37272263,0.05691986,0.68063736,-0.63743323,0.35523453,-1.1387398,0.2900856,-1.0468448,1.4195671,0.47764665,-0.87437093
2000-02-01,1.8382366,-0.27842712,0.4028965,0.6631508,-1.0941639,0.7344719,-0.99849737,0.5448532,-1.1274242,0.9450067,0.5818855,-0.96249425
2000-03-01,1.7806308,-0.3140877,-0.17110252,0.7540169,-1.1816009,-0.084350966,-1.0379299,0.6309185,-1.2961266,1.5368357,0.94329226,-0.85174024
2000-04-01,1.5766113,-0.5777706,0.05691986,0.38403702,-0.96283686,0.29214287,-1.3362446,-0.008229447,-1.0811341,1.119195,0.7132126,-0.789677
2000-05-01,1.5498657,-0.6710373,-0.004800415,0.54348147,-1.4408267,0.3614071,-1.6643913,-0.6004017,-1.317043,0.5808567,0.8843147,-0.71835595
2000-06-01,1.3383019,-0.69812506,-0.07783661,0.45638734,-1.1613709,0.5181076,-1.3338444,-1.448027,-1.7161674,0.018516159,0.8664848,-0.43958586
2000-07-01,1.548494,-0.64634895,-0.018515777,-0.2815132,-0.8856865,0.6418915,-1.7748016,-2.0172257,-1.8769833,-0.0150875095,0.6895531,-0.5760559
2000-08-01,1.4469986,-0.54999655,0.061034393,-0.14915733,-1.3592186,0.6840668,-1.9603055,-1.7658867,-1.8896704,-0.10046692,0.83425295,-0.53662336
2000-09-01,1.7394844,-0.20504913,0.26916963,-0.08503685,-1.3249295,0.68509597,-1.8838413,-1.4998033,-1.4710007,0.33980483,0.7766479,-0.4241554
2000-10-01,0.73069954,-0.00034255983,0.46015853,0.013716126,-0.64703524,0.3199169,-1.3736198,-0.5633694,-1.0691334,0.41249734,0.93540573,-0.17521743
2000-11-01,0.48038977,-0.7162987,0.87539977,0.37135085,-0.3689499,0.62508965,-1.1126801,-0.3199169,-1.0585034,0.67206573,1.3427597,0.15327224
2000-12-01,0.69881135,-0.6610931,1.1191947,0.16184464,-0.72418517,0.5366238,-0.79516333,0.24036637,-1.1685711,0.70258296,1.2525797,0.30723038
2001-01-01,1.1027367,-0.8045204,0.9735096,0.3326767,-0.79557383,0.96290624,-0.5805271,0.47615165,-0.7876213,0.9602558,1.037129,0.51889575
2001-02-01,1.2617855,-0.67893827,0.5881481,0.46355972,-1.1507828,0.31378937,-0.6587261,0.7896099,-0.8794052,1.3217602,1.241904,0.11928596
2001-03-01,1.2581398,-0.8886841,0.8949791,0.054673005,-0.8986244,0.5619713,-0.621946,1.1106892,-1.0407741,1.6461525,0.82473296,0.26441804
2001-04-01,0.9079021,-0.9907402,0.3860241,0.096091464,-1.1030678,0.22995797,-0.89431685,0.33764648,-0.7660839,0.92579496,0.595438,-0.0016571045
2001-05-01,0.17694168,-0.38370436,0.53944016,-0.033135224,-0.3953022,0.49636382,-0.4867546,-0.5308243,-1.3078426,0.15805435,0.69848824,0.06428222
2001-06-01,-0.4761513,-0.36813125,0.35123214,-1.0749028,-0.603059,0.8253952,-0.6106796,-0.77602464,-1.4019467,-0.49835283,0.747197,0.14413758
2001-07-01,-0.50895536,-0.9354042,0.3787346,-1.0089645,-1.579882,0.6878853,-0.6663475,-0.6726433,-2.119322,-0.6666786,0.75581133,0.21736602
2001-08-01,-0.7392441,-0.938718,0.65872574,-1.1958466,-1.656093,0.8754295,-0.6186333,-0.68192065,-2.5341735,-0.6183014,0.80849683,0.42479172
2001-09-01,-0.3406288,-0.41054383,0.89994967,-0.8923286,-1.2747078,0.8048523,-0.39762115,-0.3074936,-1.8853878,-0.30881882,0.8823883,0.7117424
2001-10-01,-0.38237914,-0.37740937,1.098098,-0.9685394,-0.54606664,0.7478596,-0.020212555,-0.045394897,-1.7661015,-0.056661226,0.69219244,0.9049202
2001-11-01,-0.2084198,-0.879406,1.2776905,-0.9807991,-0.7425579,0.12856445,0.4271118,0.048709106,-1.3843853,0.09841156,0.9821247,1.2236793
2001-12-01,-0.010935212,-1.0394485,0.53148687,-1.059993,-0.7249962,-0.41485137,0.76873475,0.13651657,-0.71538734,0.43771514,1.4085735,1.1431618
2002-01-01,0.4902298,-1.0939255,0.9919628,-0.60711443,-0.54867285,0.521006,0.13615799,0.12403412,-0.742651,0.26765212,1.0370381,0.83031386
2002-02-01,1.0109253,-0.8582924,0.6755043,-0.2036148,-0.7041038,0.09636764,-0.11408691,0.10818024,-0.85673714,0.63229483,1.4203316,0.8290707
2002-03-01,1.230394,-0.6102234,0.1414425,0.085486606,-0.61954916,0.02424736,-0.55706596,0.029220963,-0.828138,0.6531223,1.0603526,0.22599716
2002-04-01,1.449242,-0.6860741,0.088285066,0.45479202,-0.6708416,0.20641288,-1.1666676,-0.12465592,-0.57633936,0.201128,0.24091873,-0.5657703
2002-05-01,0.6811001,-0.17563744,0.03730316,0.64535105,-0.669598,0.5474289,-1.3892453,-1.1153752,-0.76876336,-0.18682842,0.654055,-0.5284664
2002-06-01,0.48743266,0.096056744,-0.17377242,0.91113836,-0.9462658,0.4606987,-1.7234223,-1.6587629,-0.81694716,-0.964296,0.78772545,-0.6400658
2002-07-01,0.17097434,-0.3947956,-0.2440277,1.0000451,-1.2614806,0.5959236,-1.7684975,-2.2960315,-1.4489307,-0.97486514,0.83653104,-0.79580843
2002-08-01,0.16133785,-0.055955123,-0.3117958,0.90958405,-0.81632537,0.5965454,-1.5863316,-1.6587633,-1.5962799,-1.1791022,0.88968885,-1.0494728
2002-09-01,0.21667118,-0.035438158,-0.1243454,1.2642784,-0.4731331,0.7305275,-1.4495525,-1.5891298,-1.2720501,-0.54525316,0.77000654,-0.9207748
2002-10-01,0.1420639,0.06559181,0.18745041,0.6568531,-0.25366363,0.9064754,-1.4023014,-0.94129217,-0.66120493,-0.20952149,0.89217603,-0.43178827
2002-11-01,0.101651765,-0.015542984,0.35127488,0.72772944,-0.4572792,0.36806107,-0.78368455,-0.95745695,-0.9639851,-0.057198714,1.1085361,-0.0037303925
2002-12-01,1.249046,-0.23594475,0.7675201,0.22226715,-0.2803978,0.7423401,-0.52535784,-0.09947586,-0.6807892,0.2023716,0.83249015,-0.03388405
2003-01-01,1.281221,-0.36527634,0.7561573,0.66086733,-0.761343,0.5286293,-0.72860754,-0.028521728,-0.97752684,0.96294135,0.5409454,0.11181946
2003-02-01,1.4186451,-0.36235887,0.28521997,0.8488533,-0.9451157,0.49427336,-0.6842041,0.16497383,-1.0050762,1.0468868,0.3996319,-0.3231415
2003-03-01,1.101662,-0.58340454,0.39963228,0.4067627,-0.6417446,0.3040184,-0.44144288,0.30823174,-0.9088146,0.7833824,0.268042,-0.36235923
2003-04-01,0.9548386,-0.36138687,0.15103683,0.20159836,-0.66346055,0.44533235,-0.9418743,-0.10728188,-1.1389351,0.7577778,0.57692224,-0.22461052
2003-05-01,0.66346055,-0.8900158,0.28035814,0.13450737,-1.1736152,0.7409237,-1.1415279,-0.544511,-1.5220375,0.037597276,0.7969955,-0.11279144
2003-06-01,-0.20321922,-0.49362525,0.11279144,-0.48033637,-0.72212523,0.7775482,-1.0391083,-1.0018352,-1.5625517,-0.41356927,0.60706484,-0.23919602
2003-07-01,-0.6974926,-0.7464336,0.29332274,-0.8271381,-1.1230536,0.6835556,-1.020958,-1.078326,-1.6523314,-0.41810685,0.77528,-0.08751068
2003-08-01,-0.52960205,-0.62975234,0.5198784,-1.272794,-1.3674351,0.79926455,-1.0348946,-0.6313736,-2.2756016,-0.36657256,0.8715416,0.027226258
2003-09-01,-0.3905571,-0.07260132,0.74319303,-0.9376606,-1.0394325,0.6047958,-0.9515976,-0.3928253,-1.7395176,-0.2349823,1.2685807,0.30563888
2003-10-01,-0.30142516,-0.28424835,0.85566026,-0.67577666,-0.48973542,0.17988281,-0.40935594,-0.24567795,-1.4649937,-0.06222992,0.6057682,0.60576856
2003-11-01,-0.26220855,-0.8582527,0.97071993,-0.84626085,-0.50983083,-0.0638504,0.21748047,0.01782608,-0.7584259,0.005509949,0.6034996,0.89844286
2003-12-01,-0.27614442,-0.85306704,1.2202877,-1.0079933,-0.96294135,-0.25086403,0.48098525,0.19446869,-0.9697479,0.0755188,1.4303135,1.3722973
2004-01-01,0.12599182,-0.6312744,0.839835,-0.8470718,-0.66713107,0.22665367,0.86220473,0.322052,-0.83950615,0.3977127,0.27468148,1.3385388
2004-02-01,0.23586425,-1.0214211,1.1500447,-0.7128563,-1.2076123,-0.12829438,0.8164787,0.3858696,-0.76680565,0.45034638,1.4517009,0.86977005
2004-03-01,0.5345596,-0.77470094,0.6730522,-0.7256859,-0.89575803,0.16875648,0.17829666,0.15132141,-1.0697781,0.5727188,0.7937809,0.8671387
2004-04-01,1.0128677,-0.9164829,0.72601473,-0.45659637,-0.7161461,-0.010526657,-0.95826036,-0.37764588,-0.9161537,0.618116,0.8730602,0.53061295
2004-05-01,0.963195,-0.6003521,0.41975325,0.289814,-0.50659865,0.4825844,-1.7596077,-0.8694416,-1.3276829,0.18586273,0.36679077,-0.28849792
2004-06-01,0.83786106,-0.79739916,0.009539795,0.444096,-1.1085953,0.64673537,-2.149425,-1.8536899,-1.8444792,-0.3480398,0.6605514,-0.5746933
2004-07-01,0.18421745,-0.42074013,-0.2542862,0.5082432,-1.1194512,0.633577,-1.9444828,-2.353709,-2.1060023,-0.85529596,0.7480553,-0.77535933
2004-08-01,-0.25198346,-0.069410704,-0.25033873,0.41613427,-0.86516494,0.68982923,-1.358276,-2.2527184,-1.6694725,-0.90365314,0.81384736,-0.8059524
2004-09-01,-0.6615387,0.056581117,-0.12961045,0.83687437,-0.8747047,0.521402,-0.97141916,-1.3454468,-1.261562,-0.9878672,0.7388443,-0.785556
2004-10-01,-0.021053314,-0.03947525,0.020724487,0.9181274,-0.61515504,0.8579277,-1.4543324,-0.8224003,-1.30005,-0.39508095,0.71713334,-0.30001146
2004-11-01,0.62798464,-0.095069125,0.35593492,0.27566832,-0.2977089,0.13750534,-1.0020123,-0.42370033,-1.1944538,0.20198135,1.0204341,-0.5714035
2004-12-01,1.3734081,-0.4065941,0.3477108,0.4625183,-0.24770698,0.37271196,-0.6737102,-0.39935762,-0.80628127,0.9681295,0.70068514,-0.25560188
2005-01-01,0.9933952,-0.37797087,0.39714852,0.5669571,-0.6705154,0.55719376,-0.7942978,-0.0983284,-1.0537167,0.8340473,0.21932106,-0.35042533
2005-02-01,1.3657871,-0.4320175,0.45677337,0.5261612,-0.64994276,0.3838989,-0.84869194,0.09553909,-0.89018553,1.0973022,0.59450305,-0.4128395
2005-03-01,1.0997429,-0.62832564,0.42608947,0.46235275,-0.63878554,0.596595,-0.7747715,0.28347856,-1.0014149,0.8696129,0.6237919,-0.29114953
2005-04-01,1.1921437,-0.41004944,0.20188674,0.45049745,-1.1485584,0.47839165,-1.170874,-0.011855316,-1.3305706,0.9899082,0.7088703,-0.64052886
2005-05-01,0.47037202,-0.31764907,0.22350541,0.12726898,-0.61542356,0.53383255,-1.161808,-0.7636135,-0.937257,0.39331323,0.77686346,-0.12343369
2005-06-01,0.017783355,-0.35112303,0.1827095,-0.85566556,-0.70538366,0.65377885,-0.7032913,-1.2381699,-1.4473789,-0.30021515,0.89053345,-0.23605804
2005-07-01,-0.79848176,-0.7406006,0.20502548,-0.7730282,-1.4449383,0.67609406,-0.824633,-1.0167572,-1.9020605,-0.53313446,0.8026665,-0.08682251
2005-08-01,-0.27336654,-0.30893248,0.35600433,-1.4689972,-1.2367748,0.6475021,-0.7283966,-0.6366936,-1.6405491,-0.5146545,0.84381026,-0.029289246
2005-09-01,-0.41144484,0.022664642,0.4769966,-1.062434,-0.65203553,0.7789558,-0.66040343,-0.44701082,-1.7200485,-0.35983962,1.2458404,0.17434081
2005-10-01,-0.38668823,0.06590118,0.81835634,-0.8622902,-0.41597748,0.96968496,-0.29010314,-0.18794021,-1.0171055,-0.08542709,0.9009949,0.46409607
2005-11-01,-0.20537338,-0.37169495,0.8075474,-0.6443642,-0.43166885,0.05021019,0.06032257,-0.07670975,-1.4975891,-0.012552643,0.72490996,0.90622485
2005-12-01,-0.07113113,-0.6272789,0.7988304,-0.72316664,-0.4902466,0.21757737,0.51814115,0.07915039,-0.9372574,0.20293275,1.65345,1.1203156
2006-01-01,0.1839386,-0.80383074,0.7744759,-0.66579896,-1.1223652,0.29636192,0.38536376,0.3300888,-1.1476609,0.53869784,0.97746336,0.79696006
2006-02-01,0.45968932,-1.0302398,1.1951287,-0.5677406,-0.9946392,0.08931427,0.5152763,0.5846046,-1.0383599,0.6295738,1.4115444,1.0280545
2006-03-01,0.5355751,-0.95279235,1.1233021,-0.7057724,-0.8675381,0.92000234,0.5134026,0.47342986,-1.161089,0.61645734,0.5955345,1.0255554
2006-04-01,0.30104598,-0.8509865,0.7020248,-0.7694786,-0.52089727,0.64612544,0.1580185,-0.21423034,-1.1436008,0.26669464,0.4550045,0.92999536
2006-05-01,0.6261383,-0.60927504,0.7626091,-0.8044556,-0.7441837,0.6523708,-0.96934354,-0.7482437,-1.4384015,0.30198288,0.3766201,0.7245102
2006-06-01,0.6333214,-0.8384949,0.48841935,0.2342163,-0.9253109,0.4931038,-2.1860204,-1.000885,-1.8784158,0.05558739,0.8525478,-0.15208435
2006-07-01,0.7741636,-0.83131254,-0.15083542,0.0009368897,-1.8140844,0.65580595,-2.3640246,-2.1116958,-2.1632233,-0.35413513,0.8032066,-0.77385104
2006-08-01,0.62488955,-0.24764481,-0.38536376,0.7201378,-1.7725502,0.7032738,-2.0354977,-1.5920473,-1.7737992,-1.1820123,0.7938377,-0.97746354
2006-09-01,0.50434625,-0.28605613,-0.24701996,0.67704165,-1.4081097,0.759486,-1.5477024,-0.7523033,-1.7325776,-0.14771251,0.95216787,-1.1126839
2006-10-01,1.1860721,-0.38505173,0.17581864,0.76916695,-1.1526573,0.47748947,-1.1801388,-0.43876535,-1.7294543,0.10867653,0.8778431,-0.3797428
2006-11-01,1.6417013,-0.11804543,-0.097746275,0.7601105,-0.7079582,0.08681641,-1.0530373,-0.05184002,-1.401239,0.50403386,0.30073395,-0.6982773
2006-12-01,0.8453655,-0.33789635,-0.13272285,0.38036728,-0.49435312,0.52402,-1.1776406,-0.48935622,-1.3565819,0.9949514,0.98246,-0.5899132
