,r600GLB_cluster1,r600GLB_cluster2,r600GLB_cluster3,r600GLB_cluster4,r600GLB_cluster5,r600GLB_cluster6,r600GLB_cluster7,r600GLB_cluster8,r600GLB_cluster9,r600GLB_cluster10,r600GLB_cluster11,r600GLB_cluster12
1997-02-01,55.61548,58.11413,30.379932,18.711319,81.116554,18.825119,30.050077,71.436966,80.76856,15.605736,24.576138,29.878553
1997-03-01,38.182648,38.57353,51.873276,24.196804,78.86035,21.24955,33.055054,55.218002,69.86191,14.103245,31.453611,30.134192
1997-04-01,51.799057,52.615448,36.408028,38.030914,62.263702,27.036854,31.2524,35.685646,73.587616,17.40839,36.3602,37.626846
1997-05-01,72.70031,44.621414,52.68142,43.11068,56.97283,30.224901,28.755398,27.86479,67.31213,14.901493,53.415348,44.443295
1997-06-01,75.63602,40.605434,51.423023,44.04747,38.88359,28.598717,37.889076,26.695454,72.36551,19.460087,62.712307,21.106064
1997-07-01,73.58267,49.76715,38.096886,58.237823,30.597637,24.714676,31.68616,18.858105,71.2605,11.282986,71.05269,16.23246
1997-08-01,70.35834,45.97547,35.459698,42.833603,41.222263,30.221603,40.292072,25.738874,67.13566,25.390879,66.828896,14.579887
1997-09-01,79.42935,43.681328,22.634941,46.79351,43.02657,27.236416,39.083153,34.25573,64.97016,19.011486,80.633316,14.706879
1997-10-01,75.30617,44.84242,53.440086,18.557934,52.99478,21.907612,35.924793,39.394867,73.7377,21.673416,52.21797,14.665649
1997-11-01,79.09125,48.279507,63.673832,35.76976,69.22694,28.946714,39.2019,43.15851,81.80101,13.494663,43.402603,31.285385
1997-12-01,37.600456,51.299328,70.50183,27.195185,69.710175,20.731678,34.575687,43.485065,80.24574,19.679443,28.085793,25.621777
1998-01-01,31.228794,42.621033,81.98176,35.24152,77.90956,19.116276,40.537853,52.879997,71.62202,11.305588,14.365105,36.214554
1998-02-01,52.30675,54.90536,80.306625,20.140522,63.733685,16.289692,34.92103,50.42016,76.67386,13.805077,4.5901794,43.70475
1998-03-01,28.270048,60.244648,79.76642,26.613087,81.47294,24.17307,35.272907,39.974518,70.29381,24.926386,14.413013,38.927147
1998-04-01,49.75275,47.72739,65.357605,18.25558,71.48656,36.776234,33.36319,39.634205,70.919914,13.844723,11.013184,27.866959
1998-05-01,70.12695,41.484455,68.09003,34.42708,61.41592,33.47387,30.977688,27.536558,74.58407,23.822845,26.555265,37.582413
1998-06-01,80.00926,44.278,23.10092,36.2129,50.66796,27.348228,37.889687,25.75239,67.16325,8.885399,66.444626,24.899954
1998-07-01,81.160706,55.123425,14.88879,50.879417,28.764,23.761723,40.480034,26.999655,71.313095,12.0407295,77.66506,11.792931
1998-08-01,78.69922,49.85187,7.0434113,48.406364,21.554642,23.490793,34.950768,27.967731,70.51187,14.224686,74.15289,10.968578
1998-09-01,80.87822,36.260807,17.2809,43.774136,41.829723,23.013363,38.21183,28.275005,68.41382,16.60688,84.48125,15.856869
1998-10-01,65.765656,41.62983,9.308311,26.538746,58.03922,17.62782,40.585762,49.0523,69.15392,13.178963,75.3506,21.024345
1998-11-01,64.46222,44.72404,12.362873,18.286968,74.55434,18.334877,41.598442,42.009792,71.79878,13.380508,47.831467,31.370867
1998-12-01,63.84272,37.9029,21.414219,16.73243,82.0181,22.000683,27.427525,48.371674,72.09945,14.365105,28.486462,26.439625
1999-01-01,53.237278,57.036037,12.263054,17.799095,72.49634,12.40387,29.704607,63.742817,68.89079,22.046501,15.351185,27.137169
1999-02-01,59.860546,43.455467,31.862698,23.007654,74.148476,13.656479,27.805227,58.33122,60.078323,14.455528,29.919107,43.10179
1999-03-01,46.538685,41.664154,42.63677,19.755783,76.573456,15.388847,39.720566,60.63995,70.840935,19.42503,24.052313,37.43967
1999-04-01,57.8269,48.04018,46.99552,30.520031,79.41925,23.177942,26.58864,29.491745,69.41803,13.564785,30.842598,28.643574
1999-05-01,76.07078,39.13274,36.475243,33.023613,70.45123,27.772478,34.61516,25.093699,67.5776,13.813671,47.97796,25.245975
1999-06-01,80.87654,44.0744,21.391544,51.843853,52.415302,21.283474,41.130363,19.587132,67.453156,12.546326,70.81146,23.30566
1999-07-01,75.85956,42.5287,16.459702,46.09986,32.972855,23.033852,30.832773,24.435465,74.8591,9.775848,72.06898,20.643253
1999-08-01,74.20251,43.54225,9.248608,57.41264,41.43983,19.402107,33.349453,17.234192,76.588196,8.464294,76.187035,19.683739
1999-09-01,74.602036,40.58511,10.083679,54.748596,52.068176,25.859999,40.52289,31.867609,72.12465,14.299976,75.77441,13.1799965
1999-10-01,80.49666,33.596703,8.988262,39.376713,56.181316,22.893036,34.862408,44.249603,71.2601,12.913101,61.416077,17.636993
1999-11-01,62.640846,29.277246,13.627007,18.601418,69.27231,22.43784,30.148342,46.465004,81.00426,17.10484,30.890083,33.035072
1999-12-01,51.58023,38.39427,21.448853,10.805771,85.48909,22.545908,38.6055,49.296062,75.841545,8.72464,19.762333,22.866838
2000-01-01,51.84076,51.48439,7.6022263,16.949856,74.19677,23.920006,31.395433,68.4781,69.10217,17.406612,17.222572,35.131474
2000-02-01,38.808956,43.736244,17.14561,25.462606,79.05881,16.377655,25.865826,56.497005,71.80758,8.174427,13.590263,46.545387
2000-03-01,40.68952,49.632263,33.961975,22.482811,72.79137,17.81485,35.171627,53.734715,69.7095,8.786781,20.448315,39.30252
2000-04-01,60.65467,41.618095,55.402798,18.818714,69.00848,26.059906,28.306883,36.21899,71.869484,10.838009,34.91899,32.581665
2000-05-01,74.84426,42.05812,37.104065,21.606102,61.243603,19.027851,32.688744,24.360031,65.76433,15.658218,55.76586,35.216805
2000-06-01,77.66344,41.713463,29.503153,27.065441,54.31528,30.565573,32.800842,18.144451,72.85159,10.371212,74.93796,16.921413
2000-07-01,75.12367,43.43174,14.1540985,50.40189,23.391304,27.574064,31.986038,17.42669,65.55352,13.198757,62.409756,18.659767
2000-08-01,69.78145,50.127502,8.674686,47.368553,46.257614,24.751537,36.70252,21.427082,77.35726,13.600304,68.59187,17.699406
2000-09-01,79.293045,43.2912,19.126564,41.693386,57.46406,22.641754,38.646664,24.51563,67.20821,12.897598,77.18661,13.971733
2000-10-01,67.46922,39.03148,6.101452,33.02169,68.04644,18.805328,28.315248,35.28205,72.279396,11.000298,62.188904,17.7496
2000-11-01,59.078606,37.948982,7.5202446,17.358093,71.03293,18.648056,32.939705,38.899303,76.791756,11.848564,42.720673,22.039436
2000-12-01,53.02699,51.74539,23.555267,27.053728,78.36949,18.201336,37.972404,50.840244,77.56975,8.624493,32.792473,30.112162
2001-01-01,48.049473,43.855667,17.597935,21.912277,68.080956,16.081131,22.55851,55.444298,78.94634,8.112068,27.31651,29.65533
2001-02-01,44.58728,46.994743,21.604229,17.557755,78.63495,14.559307,33.92782,59.063858,70.90027,8.492104,27.435375,29.852882
2001-03-01,36.0423,49.89776,50.249336,28.389654,73.212296,18.214027,22.531723,52.527885,70.66756,20.522713,22.139965,33.271545
2001-04-01,56.15917,39.422455,61.416073,22.201908,71.48288,25.577044,31.518684,41.014595,68.265114,19.536625,41.51685,30.810509
2001-05-01,73.58564,50.96421,28.140203,39.000565,50.729824,32.163242,31.108513,21.3079,72.346756,11.678055,53.651257,25.257277
2001-06-01,70.49847,36.26999,25.438087,50.55906,30.795443,24.75335,30.932724,19.07288,66.664604,13.779144,65.11098,20.418915
2001-07-01,70.90529,53.457054,12.089901,49.695187,18.98415,24.878914,31.30774,13.762402,70.682625,16.498001,71.40587,21.540611
2001-08-01,70.10001,45.863003,14.082169,52.738834,30.011929,21.622646,38.290718,20.561218,65.91123,11.003365,71.65197,14.999615
2001-09-01,73.49021,41.88349,16.854599,48.565117,38.43637,26.3254,31.098467,33.693436,63.16726,10.983273,76.58241,16.67714
2001-10-01,63.803444,42.000687,8.18573,39.347122,51.76279,17.72852,33.035484,34.900513,72.07386,27.989527,62.147686,27.113935
2001-11-01,70.17033,32.511467,12.798077,18.242489,66.87221,20.989807,40.26122,38.04796,76.34133,12.444828,27.678131,33.98307
2001-12-01,56.442104,35.802895,40.96102,19.28215,67.80807,20.427284,32.159893,54.829876,72.110695,14.32325,36.700253,30.847342
2002-01-01,50.29783,43.264606,21.311565,19.631638,71.09236,19.888153,26.872757,52.291275,76.58313,10.774307,20.466572,28.963442
2002-02-01,50.62476,38.925636,34.945454,33.865738,71.687546,17.198933,32.485924,63.893158,71.461205,26.9197,29.848673,29.27193
2002-03-01,29.132776,51.35742,37.08979,24.525555,80.300095,18.337326,34.792885,50.309563,71.08398,22.674618,23.883427,26.772161
2002-04-01,42.776726,43.76255,51.90231,23.596733,75.34415,24.141619,30.145426,33.563957,72.31961,19.566254,34.92366,29.950943
2002-05-01,61.906418,44.77017,27.26675,35.699913,59.091454,22.097878,38.711037,29.543537,71.82167,20.382744,56.70569,33.111282
2002-06-01,70.12498,35.520515,33.34265,47.982483,38.38746,25.12409,36.410778,17.661667,61.02454,13.354553,68.098,18.03722
2002-07-01,74.725494,41.58468,20.360947,49.607082,48.267498,20.416275,40.732983,21.636822,69.83996,19.53775,73.91571,22.148174
2002-08-01,72.363205,46.720024,23.294949,41.930054,43.71393,28.946676,29.449648,18.243439,71.887054,10.621738,69.045265,17.867886
2002-09-01,70.72183,46.532246,17.566101,43.97547,45.1759,23.940432,30.94515,25.461082,67.076965,15.026093,76.92013,17.250908
2002-10-01,71.885376,49.14435,22.245415,35.892715,58.905354,27.749603,37.98005,37.19541,71.62886,15.612896,59.589394,24.153355
2002-11-01,65.76756,47.08384,21.945309,33.674614,73.6156,19.294647,37.25074,35.76027,77.190056,10.449051,45.781143,28.616392
2002-12-01,48.296,40.26019,24.755245,25.53988,72.470505,27.078974,36.52311,46.74517,74.973625,9.850513,23.672178,39.87625
2003-01-01,42.229034,48.248272,40.470425,21.111341,71.54184,18.232021,35.033127,53.541683,76.91039,18.668476,35.755756,36.227383
2003-02-01,36.013153,57.795918,40.3761,27.11779,74.52029,21.897919,35.46958,44.97406,66.9119,21.961868,14.825115,29.591032
2003-03-01,41.667877,50.615997,22.85716,33.581474,80.30611,20.548588,37.100292,57.004543,68.02622,10.932194,16.684444,32.682987
2003-04-01,51.27308,39.915665,30.815664,27.555843,71.49548,32.07227,36.195408,30.722937,70.790436,24.778841,37.679035,35.20739
2003-05-01,75.04627,40.671867,35.234566,40.670265,60.88787,28.997902,33.6758,24.85558,71.98949,11.923412,52.29307,28.14098
2003-06-01,77.82647,55.890224,16.439838,47.66793,45.63114,26.577417,34.20818,15.04734,73.271675,7.865822,74.95035,15.323921
2003-07-01,72.723305,38.173042,12.860271,43.43608,43.520813,22.69409,37.04753,20.005016,74.58104,11.125641,69.37236,21.670898
2003-08-01,70.81122,49.180336,9.079262,49.54005,31.303278,22.23685,35.69021,22.184093,68.42111,14.441418,73.099014,18.861923
2003-09-01,73.134186,38.321724,18.676468,54.819073,53.93977,30.742123,34.416016,24.625362,68.98706,9.701168,79.615456,13.2695465
2003-10-01,73.078224,33.33367,7.49971,30.583847,49.901363,27.341612,34.900433,38.221004,68.80801,20.58216,64.14449,16.014576
2003-11-01,73.262085,39.354507,10.339066,24.345583,71.11658,22.140928,36.372868,43.341755,71.874374,17.140083,49.432934,28.435148
2003-12-01,59.001366,40.930862,16.230404,17.363907,78.52192,18.441456,38.283356,46.934113,73.896774,16.118492,23.475872,34.59028
2004-01-01,35.591583,49.25724,40.910522,23.923714,66.09895,14.459316,33.144165,64.36265,69.31806,9.80365,29.842152,39.281036
2004-02-01,30.411354,41.356956,19.177166,23.1297,67.5116,25.728582,37.471386,57.71397,72.82097,19.853195,24.435518,39.092896
2004-03-01,47.082466,49.064316,47.659645,12.801136,69.86972,14.92329,27.5191,47.37265,68.248215,11.404434,44.359222,27.6052
2004-04-01,49.081852,42.710606,46.72532,20.385727,69.2224,31.09057,36.32501,32.283188,70.91087,21.576748,36.406322,24.585394
2004-05-01,68.115875,43.6816,23.373644,20.312386,43.990913,33.298824,35.223274,26.51622,71.915344,20.991602,51.398525,24.921812
2004-06-01,68.83974,47.941853,25.22475,36.6407,47.40932,29.266571,34.5887,15.203907,77.57549,16.801502,76.22662,16.02024
2004-07-01,75.00531,45.18034,16.072857,57.575256,28.41994,24.858036,40.468872,19.853195,51.054134,13.40382,69.97974,15.5196
2004-08-01,71.00335,45.116566,5.3648224,69.66245,52.675644,28.211073,36.683746,26.55608,72.97403,10.945248,70.716354,17.672047
2004-09-01,71.693726,40.341316,17.962227,45.304703,49.300285,24.96486,32.865147,32.441032,67.844826,8.56958,76.72567,15.087513
2004-10-01,76.140526,43.97178,11.796658,26.613478,63.91302,23.461336,35.97902,34.44839,72.486145,17.200104,63.305553,26.194149
2004-11-01,65.842255,48.36756,6.850811,15.02055,66.9121,27.530262,37.315132,41.74599,74.794846,22.723125,30.184948,25.39854
2004-12-01,44.467644,39.93634,28.458206,27.914515,76.888306,18.520271,34.97614,54.431087,74.04866,11.272099,30.63776,22.801252
2005-01-01,48.291595,52.215992,16.293182,19.335526,57.30939,22.990904,36.418957,52.79316,70.383644,12.877476,23.835457,34.695614
2005-02-01,43.097115,44.504158,53.60184,28.813097,63.698967,18.585537,37.12818,66.033714,60.92727,17.545338,32.982056,40.672695
2005-03-01,60.063152,53.856186,31.938591,31.265232,70.17495,23.682198,33.930954,41.858,69.77387,10.110672,29.284285,32.760315
2005-04-01,56.135498,41.856373,32.127716,24.345776,64.36581,25.343586,31.485338,35.342888,63.656574,17.113277,31.392405,36.210266
2005-05-01,65.23644,47.14868,28.641903,32.140762,36.842865,33.133682,33.96682,22.355045,70.17169,18.10783,32.807602,33.99617
2005-06-01,76.50583,43.969383,20.307251,49.952984,44.499264,31.21469,39.97488,18.769775,70.28745,11.294346,63.71853,26.256615
2005-07-01,65.95545,41.588985,21.590382,55.95452,30.573938,21.551254,32.817383,19.185528,62.5104,12.569328,72.6597,17.046432
2005-08-01,71.39939,48.92909,17.393707,56.487667,29.66254,24.3686,35.954292,15.83667,67.91194,12.352482,78.19494,16.545895
2005-09-01,68.85595,43.941666,10.462837,51.591545,40.53737,28.870161,33.65052,30.952194,69.95811,19.62085,77.85907,16.987736
2005-10-01,62.128883,38.556423,10.086216,49.88125,62.577244,27.481052,35.655922,36.608086,75.48846,17.695335,51.52796,27.285402
2005-11-01,70.32821,45.75468,14.783424,21.213757,80.32425,22.29635,39.14337,43.230804,71.89667,16.658394,37.33851,38.031433
2005-12-01,53.1975,51.60948,15.455151,25.470757,69.97115,25.56043,45.885113,54.898018,73.39664,13.798656,31.959787,42.72049
2006-01-01,46.63766,39.280018,24.054394,15.442032,76.44205,16.713001,29.768877,54.72993,68.876366,23.932497,27.771408,31.620071
2006-02-01,51.44524,51.13806,35.5565,19.030651,77.46922,15.490791,34.734108,60.663826,72.85831,18.162754,21.816383,24.8199
2006-03-01,35.32896,46.029804,26.203012,21.891144,70.61704,16.608986,31.442917,46.410122,69.38345,9.540642,18.465054,34.13113
2006-04-01,55.77336,41.529404,49.01382,18.669838,72.85993,16.012508,36.582054,41.240105,70.31474,21.141891,40.885796,36.57555
2006-05-01,75.8732,45.417076,31.558311,40.211304,46.501137,25.378996,38.888325,26.877504,74.156906,18.19526,50.30429,33.193344
2006-06-01,68.50093,45.40895,28.653936,47.91188,37.3053,26.923012,31.89962,14.328716,67.04955,8.092518,69.80928,30.07118
2006-07-01,78.3615,46.876575,19.615753,54.76406,45.355316,23.430285,31.098356,13.122757,68.28314,12.640049,77.57162,20.101711
2006-08-01,66.06301,51.23395,17.314358,61.455338,33.719933,26.451681,38.100063,18.255394,62.648293,15.390026,72.85668,9.738926
2006-09-01,69.60774,40.628998,24.322563,40.500603,50.705738,21.060627,31.608694,23.420534,66.370186,15.121853,77.71626,15.710205
2006-10-01,75.24584,43.687775,17.16483,32.670002,49.717567,20.776203,27.324457,35.155056,69.29082,7.222992,71.01686,20.26099
2006-11-01,76.669586,38.961464,20.27399,25.032812,71.220024,32.141785,36.237495,41.113335,83.05369,17.95309,49.897972,23.69033
2006-12-01,52.022213,46.801815,12.952103,26.20789,63.815247,24.958048,39.990265,48.05978,81.14561,12.826958,20.631554,30.318222
2007-01-01,48.86928,38.56066,31.474699,22.70946,65.15082,24.817451,33.184715,59.375275,75.94316,15.469803,34.47248,21.418453
2007-02-01,27.67934,52.852306,24.27387,34.561462,66.23798,20.992973,32.592598,56.06202,71.402,18.056667,20.611172,28.374994
2007-03-01,49.48728,45.175846,35.37198,18.815414,73.5197,18.851006,38.170773,51.412464,66.3852,20.146862,24.023111,26.464373
2007-04-01,65.6944,42.96108,44.726097,23.320988,78.285736,19.108234,24.786713,30.69492,69.91847,14.110851,33.919193,33.15721
2007-05-01,67.38015,36.502823,22.256475,25.081154,68.10978,26.564676,43.396263,26.221703,74.155495,13.599628,54.153015,23.380846
2007-06-01,69.88289,36.735783,16.212376,48.72368,29.424946,25.78975,34.79766,22.008951,72.13648,15.455242,65.7219,21.434631
2007-07-01,64.61047,43.541866,19.873455,49.20902,32.88542,29.065794,45.057747,16.367683,66.55507,11.384861,73.12334,21.065773
2007-08-01,78.690186,51.719845,9.511448,41.364307,32.864388,24.188128,28.462355,19.268398,71.502304,10.1860695,79.63336,15.029762
2007-09-01,68.908966,38.17239,5.1628,49.84967,53.07071,28.40735,32.629807,26.296122,66.79127,11.198814,74.75732,15.51025
2007-10-01,73.80928,35.31697,6.0930367,45.6806,71.45538,22.026747,27.98834,34.0923,72.03456,12.580414,64.62018,24.639494
2007-11-01,68.3395,40.40657,14.534718,24.545662,77.67259,23.204506,38.91334,43.797478,73.59897,14.447353,36.74064,23.398642
2007-12-01,64.42119,49.660385,13.950691,19.331493,68.04021,22.557384,33.540627,56.487503,76.99959,9.671608,29.82616,35.677742
2008-01-01,42.24758,46.322044,27.60939,25.315742,67.93412,20.862877,32.709522,72.65087,69.20542,14.4217415,27.624327,32.595005
2008-02-01,57.00195,55.373825,22.11924,21.266174,57.08161,25.903261,25.498304,57.946293,73.98192,25.494986,18.789963,31.629084
2008-03-01,34.498634,43.9952,27.139708,27.825146,73.945404,19.755886,31.975952,54.12742,69.92903,26.288301,23.198017,32.165154
2008-04-01,55.58958,41.155525,34.17832,20.837982,77.02905,28.996864,37.152428,26.744709,65.82469,15.06237,48.44309,27.441765
2008-05-01,77.13859,46.48635,31.375156,27.440105,66.77236,30.565243,34.286198,19.81895,67.10761,16.987576,41.797813,27.909788
2008-06-01,74.25908,43.543774,29.295605,45.22335,42.083275,23.284319,31.531164,19.075424,66.13339,14.058277,68.017105,24.462677
2008-07-01,83.13493,43.542114,27.51147,42.357117,39.792946,29.536255,34.52353,14.922958,54.995422,13.65498,79.70276,23.513351
2008-08-01,82.620445,41.490776,14.003506,49.56336,33.821495,19.986576,40.10662,17.407467,70.45183,13.356239,72.748795,17.170135
2008-09-01,78.50947,41.736404,25.146456,49.757538,47.482147,30.087261,37.69016,25.214502,62.468864,16.175999,83.89008,12.911453
2008-10-01,75.566895,44.14955,10.775471,36.644573,63.859657,29.353691,32.372612,37.167366,71.13062,12.982819,67.76981,22.056171
2008-11-01,76.433235,50.047977,17.82072,22.366528,74.21759,36.27281,33.49288,50.348377,77.0191,15.366089,23.712511,25.596224
2008-12-01,48.315292,52.16902,16.640705,14.181091,64.286194,20.255444,31.50627,72.54299,72.440094,15.286423,13.6018715,32.18673
2009-01-01,52.758358,52.5185,21.771833,21.363434,75.724365,19.579113,25.862312,55.7857,72.97253,8.370808,30.451948,20.48991
2009-02-01,45.6146,46.02624,36.438572,20.579044,73.364716,19.243645,38.242336,62.235825,69.11542,18.509495,12.950722,33.382057
2009-03-01,48.69705,48.03421,40.036377,23.047272,70.62423,21.02634,25.18975,54.789013,63.03804,16.355675,24.034237,29.99169
2009-04-01,44.352127,53.400127,46.262856,19.472153,74.95294,18.95679,44.13172,42.796318,68.79453,18.18861,25.450672,35.657425
2009-05-01,68.61464,47.52695,27.802212,38.619946,58.28958,30.620495,30.870073,25.178406,70.36006,15.454601,53.022522,29.631908
2009-06-01,69.084625,52.249477,27.931862,63.605263,32.54743,25.638666,41.00714,18.746109,67.23224,19.605045,64.00394,31.654459
2009-07-01,72.52847,43.97128,25.03903,53.71129,30.401709,23.726316,30.60915,19.762245,66.37978,13.32671,65.387955,20.220886
2009-08-01,76.03066,42.20479,28.693562,42.295544,38.846832,26.16213,35.402985,15.816002,71.16714,16.287605,72.08442,22.53191
2009-09-01,70.180176,35.07562,21.211094,57.14379,51.014553,31.346539,41.25834,24.241678,66.22745,15.292538,78.03215,22.095959
2009-10-01,72.017975,47.99369,21.481739,35.97993,56.570087,23.455671,35.731976,26.679113,71.34865,14.399567,65.29234,23.031065
2009-11-01,69.38768,36.90045,17.007168,17.469048,68.84477,25.85097,30.860348,40.42209,74.769806,20.126888,30.521637,23.492947
2009-12-01,52.063107,54.004623,19.00217,34.072445,73.777985,17.723488,27.829763,55.118,76.101974,20.671421,35.86487,32.67222
2010-01-01,43.848076,50.46206,22.63047,19.775738,68.733,17.021145,35.74681,55.245663,68.76419,11.818932,34.159386,49.78408
2010-02-01,57.26154,53.269184,63.711365,33.466637,55.08807,21.942642,33.469917,54.36741,70.02165,16.732224,34.66664,38.358585
2010-03-01,58.85717,48.122787,38.59333,23.246069,60.89439,24.6168,28.605875,41.769817,68.6066,21.635666,23.825552,30.812178
2010-04-01,63.859108,41.5876,38.091003,25.243889,65.673065,25.62638,37.41631,29.004782,69.05804,14.808277,23.209955,28.461414
2010-05-01,64.739,44.122223,19.688736,31.614916,43.587063,25.097788,38.80674,31.232426,70.44682,15.005268,40.766804,34.768417
2010-06-01,74.80526,45.218807,11.6728325,44.898697,39.993614,20.617878,39.780205,24.362354,72.51852,13.572155,66.05228,30.198221
2010-07-01,74.77406,49.79393,7.609886,46.49761,25.805315,22.907902,29.773048,15.826065,67.595375,11.400326,78.08024,9.277744
2010-08-01,78.377365,41.82563,13.913609,51.20406,21.97219,24.129248,27.663599,17.328121,61.42462,9.440262,84.22144,12.377075
2010-09-01,71.35955,37.36542,11.09499,39.983765,45.955883,21.289288,33.570053,25.634588,68.59018,19.80693,79.33934,15.954109
2010-10-01,70.74396,37.664192,6.6052284,30.093159,58.21859,19.667393,32.53749,30.751438,67.194824,18.85152,40.106884,30.027494
2010-11-01,71.99321,36.09811,15.051231,15.4091,77.21184,30.103008,43.230835,39.84751,71.891426,20.191063,29.461145,25.71667
2010-12-01,69.81317,42.232746,13.985836,19.754398,62.138718,22.602566,35.333126,53.89299,72.337944,12.8498535,13.427696,48.69242
2011-01-01,47.669205,57.08303,29.238811,30.805069,79.728645,23.349876,26.978971,64.08072,72.85469,12.532604,26.140486,28.156107
2011-02-01,50.702404,45.00396,19.61007,17.669342,76.581474,16.308231,19.60844,74.477936,62.087894,11.524792,26.427036,22.097847
2011-03-01,47.81248,49.114983,34.96982,16.492207,69.37539,22.198792,31.423758,48.266727,68.15918,21.6436,29.956816,44.072674
2011-04-01,56.104527,50.370266,41.35533,24.623072,77.18225,27.446243,38.641243,33.46868,65.195984,16.062382,40.411015,37.00009
2011-05-01,73.245445,42.810875,41.861675,28.960402,42.366394,24.531897,39.04339,23.271727,67.14485,14.745228,47.662693,34.287632
2011-06-01,72.84656,38.66078,33.00304,44.894875,49.33315,24.23232,39.370644,23.06007,71.65477,10.7107315,64.9941,30.6911
2011-07-01,82.4525,53.006203,26.513327,53.800728,24.05974,27.120619,33.75361,19.81033,59.212624,12.205349,81.737755,14.618233
2011-08-01,72.786316,48.600494,14.351223,55.033222,38.369347,26.254456,29.31859,16.528027,58.96189,11.501999,78.891785,14.063042
2011-09-01,69.12628,38.03558,10.704216,49.123123,41.28695,20.424133,39.66045,23.97182,73.85925,16.18612,73.64271,16.74131
2011-10-01,70.16666,43.14627,12.05719,45.347496,52.006535,29.894945,42.017975,34.60186,75.58995,19.763115,55.446766,25.463186
2011-11-01,69.64403,37.701813,8.393906,14.321915,71.89899,25.287348,29.028782,39.873734,76.7101,15.896313,34.382065,26.16328
2011-12-01,62.7538,47.18565,16.939941,12.268848,73.90646,19.299099,31.244663,57.26701,79.70748,11.7478485,24.896597,22.560236
2012-01-01,43.25763,43.204094,31.994705,19.305866,63.127937,20.649048,27.038889,58.358673,71.52606,19.596241,28.674065,30.14702
2012-02-01,42.259975,44.98527,24.689945,40.125164,75.09652,21.984118,35.164482,61.067745,65.575836,13.019848,44.55052,31.767597
2012-03-01,42.699593,37.36418,41.964737,20.230522,69.88602,18.506123,30.756968,51.4254,65.73805,20.623093,18.291992,39.20051
2012-04-01,54.953682,42.686615,50.23308,25.661642,70.66305,32.896645,37.219807,44.46941,72.707016,13.422153,28.039785,39.823433
2012-05-01,79.40021,38.532166,33.77101,51.019848,61.59496,21.452038,29.686316,21.78783,73.22612,12.729477,52.64367,18.979805
2012-06-01,64.446785,38.696007,23.257544,47.845207,47.19957,35.654385,43.64047,18.350391,63.4686,16.048492,67.5095,26.675516
2012-07-01,67.5825,45.05178,21.306038,45.65524,28.310692,22.705996,41.909584,18.919785,55.312187,13.558418,75.50044,10.776348
2012-08-01,74.893745,42.628216,17.863735,53.66079,27.639101,26.364054,37.586422,17.63987,59.731056,10.427574,77.31731,10.375664
2012-09-01,70.379166,39.028557,15.312016,45.15236,53.097885,27.181643,42.138313,24.714277,68.224884,10.305912,74.42818,12.098438
2012-10-01,69.19496,46.15001,13.027958,38.598675,58.36516,28.28636,26.98049,31.407469,69.87304,15.918716,56.475304,28.4794
2012-11-01,70.908005,34.402046,10.169647,19.726017,56.14113,27.147575,42.563328,41.984203,73.98369,16.256134,42.555218,33.316795
2012-12-01,57.002518,49.061855,18.403927,22.95257,79.62245,35.255325,37.020275,47.047085,76.01793,19.774685,28.189028,32.504074
2013-01-01,46.129845,43.0095,48.681976,14.06926,72.74106,18.79472,31.529709,62.749214,73.19209,12.578106,35.205425,23.91825
2013-02-01,45.161957,51.879368,19.626171,30.370815,71.09421,24.971207,38.430103,50.930744,66.80534,16.022686,20.346867,21.974455
2013-03-01,53.115307,53.75093,46.534332,32.099525,79.06682,20.948784,30.929396,41.48464,73.33977,24.226433,33.171745,28.959919
2013-04-01,58.128082,53.51498,41.99025,24.314713,73.17604,27.311464,43.638702,20.123756,71.00753,12.172012,32.407707,24.610054
2013-05-01,68.51961,51.712437,31.019281,35.513607,45.909943,28.118837,40.523174,23.70156,69.943344,17.08527,47.452457,27.645329
2013-06-01,71.76194,37.157246,14.295582,40.946922,26.630896,19.972874,38.763966,24.41744,62.8712,17.39827,68.62875,27.011309
2013-07-01,69.675285,54.226048,13.682426,59.86482,36.83301,27.36604,35.468666,18.762619,57.53419,13.945663,70.81171,25.884518
2013-08-01,70.86949,43.552025,8.332577,50.033485,28.366026,25.63733,34.678947,16.301975,60.816654,15.900696,76.805214,30.650106
2013-09-01,72.840576,44.54238,10.857422,49.998173,37.61631,38.04327,46.45247,24.39176,68.61912,12.276344,80.65107,15.362984
2013-10-01,71.855034,46.497414,11.921616,28.833115,57.280582,23.706375,35.01602,36.88759,72.57573,20.67752,72.31731,21.155846
2013-11-01,67.00116,38.938923,12.923206,33.767242,72.74748,19.9488,41.15559,39.29847,75.5773,13.786758,51.686752,29.035358
2013-12-01,52.715633,48.564804,36.922897,17.2201,66.56136,21.560335,36.910057,58.320698,79.228935,19.539494,47.40912,20.695179
2014-01-01,48.48687,54.279716,31.59834,33.533203,62.81628,15.243446,21.152084,54.091766,76.98459,20.853378,29.540972,36.963264
2014-02-01,55.412445,60.362877,26.691536,27.797411,64.34672,16.535595,29.945396,56.558594,69.527054,18.35131,17.763973,39.505608
2014-03-01,47.315548,43.492805,36.622612,28.086048,77.05339,22.254604,36.073868,37.777153,70.05566,11.0313835,19.994186,39.32605
