,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
2006-03-01,0.047552217,0.1222402,-0.29952726,-0.3068927,0.6600454,0.28259975,0.3914013,-0.04302957,-0.19434385,0.215794,-0.012146497,1.5331713
2006-04-01,0.031916846,0.052204072,-0.55744636,-0.28944826,0.4797863,0.70346266,0.24745241,-0.066676475,-0.15351096,0.16397767,0.062541485,1.2849436
2006-05-01,-0.035793386,0.11810523,-0.5018827,-0.31942683,0.34191078,1.2141321,0.7380932,-0.16178088,0.017056769,0.07404192,0.12236942,-0.6221846
2006-06-01,-0.0034888745,0.033209015,-0.6826586,-0.22819896,0.5650703,2.1769352,0.70772684,-0.5819979,0.100790024,0.25249192,0.25404254,-1.2264078
2006-07-01,-0.022483934,0.06628881,-0.5622275,0.06796866,0.5686883,2.2835402,0.70268744,-0.65164626,0.19550681,0.3311857,0.33066884,-1.1858333
2006-08-01,-0.030624652,0.10531266,-0.49076995,-0.0071069896,0.5527945,2.181975,0.8310008,-0.5593846,0.21036687,0.3743445,0.32821363,-1.1017126
2006-09-01,-0.0069777607,0.15040974,-0.67077065,-0.12611675,0.681108,1.7666683,0.37886715,-0.63601094,0.12650439,0.46104974,0.07094067,-0.71212023
2006-10-01,-0.021837842,0.02868638,-0.5916891,-0.27833554,0.7321491,0.55189,0.27523428,0.23323846,-0.07921062,0.28014454,0.07326659,0.25455943
2006-11-01,-0.01524772,0.09032337,-0.7626445,-0.24021621,0.733312,-0.37046796,0.15893812,-0.20015864,-0.17922536,0.26618904,0.04238348,1.3150514
2006-12-01,0.07223286,0.08024438,-0.62166774,-0.19550681,0.8047695,-0.76509964,0.19757429,-0.05285015,-0.3872663,0.18361874,0.0028428077,1.5516495
2007-01-01,0.034527082,0.13042249,-0.47616625,-0.22182465,0.8618763,-0.69834566,0.23979767,0.07591228,-0.36631814,0.41869998,-0.07662175,1.5222659
2007-02-01,-0.058057524,0.1513516,-0.33675727,-0.20787196,0.79790664,-0.28733152,0.07342915,0.056875087,-0.22761858,0.24570985,-0.00839529,1.4276712
2007-03-01,-0.0152534,0.009577719,-0.4827879,-0.23530443,0.7380755,0.33628428,0.38866615,-0.0031925677,-0.25469634,0.21366587,0.08655419,1.5190732
2007-04-01,0.029324371,0.11197652,-0.59275424,-0.25043958,0.56910557,0.57951105,0.38322693,-0.040557504,0.0063851355,0.2052706,-0.011824322,0.81197757
2007-05-01,-0.0020101382,0.04516899,-0.540609,-0.15217929,0.54569346,1.1969782,0.508565,-0.14650361,0.07248323,0.2332943,0.14532116,-0.4278047
2007-06-01,0.0014189184,0.041385196,-0.5523151,-0.23932469,0.59689283,2.0949187,0.52358186,-0.75935924,0.09435825,0.31038898,0.29726398,-1.2072654
2007-07-01,-0.0035473108,-0.043750066,-0.42354792,-0.13361508,0.58837926,2.1302736,0.5730077,-0.68687606,0.07756769,0.373058,0.26663893,-1.0541401
2007-08-01,-0.024239898,0.12533802,-0.5667407,-0.14011845,0.4435311,2.135831,0.77260256,-0.5420279,0.21094628,0.48527104,0.2951356,-0.9470116
2007-09-01,-0.02376693,0.096250154,-0.52831155,-0.103108265,0.5986665,1.7832291,0.5993759,-0.5621292,0.14153738,0.46055812,0.15525362,-0.828177
2007-10-01,-0.001537165,0.12983131,-0.5381259,-0.30317613,0.6247983,0.3517742,0.18043947,-0.033344656,-0.035709515,0.22442603,-0.009577721,0.23081116
2007-11-01,-0.017736513,0.09814204,-0.57359886,-0.27266935,0.76219714,-0.4503892,0.31251734,0.0642062,-0.17405431,0.29147005,0.056520343,1.395509
2007-12-01,0.06822646,0.11386843,-0.66098076,-0.20940909,0.85087967,-0.9617921,0.078513645,0.18138543,-0.23743281,0.3003383,-0.028141951,1.924057
2008-01-01,0.055805743,0.20678163,-0.5160055,-0.14718173,0.7521919,-0.51647985,0.26337782,0.06623967,-0.27144042,0.3223454,-0.054857206,1.6305397
2008-02-01,-0.050904967,0.03066945,-0.38795272,-0.23033705,0.80214834,-0.86664903,0.16393927,0.031459905,-0.4085044,0.4579865,-0.009169221,2.0920043
2008-03-01,0.0314599,0.092166446,-0.4100853,-0.36408114,0.6869008,-0.034463607,0.083313406,0.012331021,-0.17737691,0.27697355,0.053592492,1.8716266
2008-04-01,0.054699115,0.003161788,-0.3893755,-0.30669445,0.61607647,0.79835415,0.22828189,0.0863171,-0.048059337,0.16884002,0.045529902,0.35427952
2008-05-01,-0.0056912364,0.08584283,-0.6442165,-0.22701713,0.544778,1.4983764,0.54556835,-0.112085775,0.047110803,0.19539917,0.09264072,-0.5550538
2008-06-01,-0.012805283,0.017864157,-0.5588479,-0.22085163,0.45593137,2.1593504,1.1287621,-0.30954003,0.09295688,0.24551368,0.51094663,-1.2144468
2008-07-01,-0.0025294423,0.17437321,-0.5634326,-0.08362957,0.5213806,2.3692937,0.9886945,-0.9262489,0.16915622,0.33088222,0.37609595,-1.2315205
2008-08-01,-0.0066397786,0.0705081,-0.51268566,0.0023713484,0.49118543,2.1331077,0.62303245,-0.7280041,0.20045802,0.3968057,0.29357302,-1.0286912
2008-09-01,-0.029246634,-0.009485388,-0.42763323,-0.18702039,0.47300512,1.5198767,0.2640102,-0.31681225,0.080467775,0.32013208,-0.02323922,-0.6296722
2008-10-01,-0.015967082,0.038890123,-0.5986865,-0.31617987,0.60263884,0.3190255,0.3628164,0.111137226,-0.09185026,0.44486505,0.10354891,0.14986923
2008-11-01,-0.0011066317,0.15081781,-0.56754285,-0.20061612,0.73764765,-0.4491335,0.10370699,-0.10165183,-0.2700176,0.39064026,0.01723181,1.6512493
2008-12-01,0.0659235,0.073828004,-0.46099028,-0.19381826,1.1126369,-0.71725404,0.19666383,0.19350207,-0.4061331,0.49308246,-0.01833843,1.7465776
2009-01-01,0.07907693,0.21179438,-0.45126566,-0.20731334,0.76256514,-0.38339132,-0.067742564,0.1274457,-0.28665385,0.31683487,-0.025568223,1.673795
2009-02-01,0.08882973,0.10767643,-0.45021135,-0.27690107,0.7485949,-0.10675386,0.0573308,0.01976924,-0.2081041,0.34161234,0.050345637,1.812575
2009-03-01,-0.0028994798,0.15525436,-0.3625677,-0.27545127,0.75676614,0.35057437,0.20111899,-0.0048764227,-0.21034464,0.39327592,0.032026194,1.7130699
2009-04-01,0.04019742,0.03492565,-0.4593052,-0.29798824,0.68493795,0.51518613,0.28177747,0.06550207,0.0620754,0.20718154,0.022800494,0.6453995
2009-05-01,0.008171272,0.01818769,-0.9431242,-0.30431437,0.5896503,1.1492513,0.61996317,-0.09278359,0.07459588,0.03887949,0.14774206,0.15683591
2009-06-01,-0.007248712,0.008698463,-0.5605237,-0.23182718,0.50108415,1.986676,0.72618973,-0.1976923,0.13812104,0.18438104,0.31037694,-1.0024319
2009-07-01,-0.0025040866,0.025041055,-0.530738,-0.17673694,0.6439498,2.4044657,0.76941854,-0.44283074,0.24606104,0.32737848,0.3691575,-1.1704704
2009-08-01,-0.020164609,-0.08500771,-0.5984805,-0.16764309,0.66200566,2.1457524,0.82464063,-0.6005893,0.09449694,0.5270477,0.42965132,-0.86945087
2009-09-01,-0.024250269,0.0856667,-0.59452677,-0.2602949,0.6874421,1.6216043,0.12968619,-0.4956805,0.006721544,0.47894257,0.10556769,-0.7880016
2009-10-01,-0.0084348675,0.12177849,-0.32830104,-0.31406718,0.8154149,0.5618416,0.25080568,-0.1802954,-0.04375591,0.3242154,0.049291275,0.34793848
2009-11-01,0.045864604,0.20968568,-0.6967996,-0.24289796,0.87485445,-0.19281593,0.16395283,0.033344112,-0.2827,0.28902617,-0.048500516,1.5890509
2009-12-01,0.07644103,0.14194307,-0.37232053,-0.24092107,0.7663873,-0.44493952,0.10899434,-0.032289743,-0.3725841,0.25620922,-0.021746159,1.5854924
2010-01-01,0.10669998,0.3395365,-0.39744398,-0.19999544,0.80614775,-0.80628186,0.013404524,0.059516072,-0.36339656,0.33672157,-0.0063001276,1.6880312
2010-02-01,0.08873792,0.22680447,-0.43805972,-0.20455296,0.73094857,-0.038470972,0.017291833,0.0005362034,-0.26246053,0.21514256,-0.049730767,1.7439282
2010-03-01,0.07225035,0.10334885,-0.36929452,-0.25589228,0.6939521,0.16970122,-0.15455411,0.0391412,-0.20709983,0.20361468,-0.04530727,1.6412494
2010-04-01,0.08592297,0.01849823,-0.6505214,-0.20468703,0.42478928,0.6596364,0.2900738,0.047452,-0.035387933,0.14396453,0.02091105,1.3144472
2010-05-01,0.016889697,-0.007104397,-0.4245212,-0.21876177,0.5080313,1.3361626,0.5923457,0.028551614,0.10991707,0.21541063,0.17184594,-0.6686174
2010-06-01,0.01983869,0.05804158,-0.6604406,-0.15026467,0.40468246,2.1484766,0.96070194,-0.75239563,0.29945698,0.23028965,0.37639892,-1.1856298
2010-07-01,-0.026004767,0.046513677,-0.592882,-0.19610813,0.39033964,2.38949,0.9766533,-0.48457345,0.21004882,0.17787799,0.34972394,-1.19823
2010-08-01,-0.020777006,0.11822784,-0.4381937,-0.13806656,0.3680881,2.2498145,0.71285236,-0.6548108,0.16862886,0.3247915,0.32519367,-1.0568124
2010-09-01,-0.009115076,-0.12238326,-0.6188867,-0.11956831,0.5200954,1.6740906,0.41044635,-0.46701345,0.17653754,0.52693164,0.13404521,-0.7514574
2010-10-01,-0.012198115,0.03847096,-0.44730884,-0.30977845,0.56526864,0.70172656,0.25937742,-0.24650912,-0.08351015,0.20844027,0.008042717,-0.0892741
2010-11-01,0.02426218,0.06393955,-0.55347264,-0.3104487,0.6745155,-0.3443621,-0.08297398,-0.038068842,-0.27559692,0.36286035,-0.05026695,1.1749061
2010-12-01,0.0839123,0.113134146,-0.35950923,-0.2585732,0.6726388,-0.5847052,0.052277636,0.121310905,-0.40789953,0.24503462,0.0077746273,1.8691261
2011-01-01,0.09266658,0.07628951,-0.44640988,-0.09034643,0.64225155,-0.51956046,0.0012282848,-0.033845805,-0.38485962,0.17400566,0.00040941237,1.708258
2011-02-01,0.0720588,0.12542057,-0.38185716,-0.20539494,0.7204518,-0.45596313,-0.090755895,-0.07601662,-0.32481056,0.28072914,-0.0580019,1.8347706
2011-03-01,0.04899454,0.08475099,-0.2165859,-0.3085701,0.6466188,-0.10754232,0.2773173,-0.081475616,-0.17386921,0.27022058,0.06032195,1.7844111
2011-04-01,0.040123653,0.03957777,-0.63392663,-0.35565397,0.5457637,0.8076593,0.20198302,0.0085979225,-0.13620207,0.22013423,0.044490863,1.2374192
2011-05-01,0.001091814,0.049403954,-0.5767435,-0.2957414,0.39181986,1.1967494,0.40887922,-0.1521697,-0.063187934,0.042170785,0.11573086,-0.23733012
2011-06-01,-0.048721552,0.042170763,-0.48339456,-0.23241702,0.50386584,2.0879316,1.0945297,-0.5669173,0.1869708,0.19447693,0.32822245,-1.2150373
2011-07-01,-0.014056921,0.11150012,-0.48039207,-0.1733233,0.53689283,2.2953734,1.0301137,-0.33654743,0.1127284,0.26421565,0.39059153,-1.380991
2011-08-01,-0.0371212,-0.001774168,-0.5862967,-0.0364388,0.44286156,2.260982,0.8712567,-0.6048575,0.0944407,0.38253957,0.28209394,-1.0759693
2011-09-01,-0.017605256,-0.14589182,-0.48093796,-0.18656139,0.49731508,1.705938,0.40000838,-0.6646335,0.08925466,0.42279968,0.05145111,-0.79059994
2011-10-01,0.009962654,0.10713291,-0.7156751,-0.19406752,0.5861603,0.38731617,0.3133467,-0.06073141,-0.09867148,0.3329991,0.11231895,0.2406055
2011-11-01,0.016922902,0.18055645,-0.7734041,-0.2002089,0.6528966,0.038349487,-0.0023200512,0.0858428,-0.29874387,0.24906698,-0.052406408,1.2761781
2011-12-01,0.06973877,0.18601546,-0.6120906,-0.25507182,0.88981736,-1.0095059,0.012555694,-0.10658701,-0.2580743,0.35510808,-0.0208807,1.7597091
2012-01-01,-0.043857824,0.11277729,-0.56388634,-0.3094848,0.78709126,-0.8282081,-0.0807976,0.06748362,-0.4026827,0.33284956,0.015141392,1.7425654
2012-02-01,0.036417656,0.12909344,-0.45267543,-0.23338628,0.7329217,-0.6061778,0.17517021,0.083799794,-0.43022442,0.3056995,-0.055474937,2.1460314
2012-03-01,0.012661338,0.13627252,-0.56858546,-0.43753403,0.7540674,-0.027150083,0.33402434,-0.09450321,-0.24761398,0.25257412,0.055997074,1.8567785
2012-04-01,0.046990536,0.03902824,-0.62484354,-0.30765742,0.5633642,0.78591657,0.63737434,-0.29277712,-0.19827393,0.25779527,0.09006518,1.2670473
2012-05-01,0.02936908,0.03628714,-0.722871,-0.23573582,0.57132655,1.1704558,0.44392997,-0.17986932,0.12321961,0.14527905,0.14462638,-0.47930342
2012-06-01,-0.006265402,0.110949874,-0.5319067,-0.13065977,0.6121822,2.2454948,1.0738641,-0.5544883,0.24643922,0.14815071,0.29825932,-1.4154593
2012-07-01,0.000652647,-0.01318345,-0.6069611,-0.14932546,0.5651916,2.3706722,0.8056265,-0.8685416,0.23664954,0.38949925,0.43440133,-1.2686138
2012-08-01,-0.026497435,-0.007440162,-0.5718487,-0.08862936,0.4823056,2.1827102,0.5815078,-0.4697748,0.1933138,0.3927625,0.30060887,-1.0827401
2012-09-01,0.019318331,0.0018274069,-0.49627224,-0.15820146,0.5804635,1.7220724,0.34002867,-0.7014641,0.097505346,0.31888294,0.18130513,-0.925844
2012-10-01,0.043335706,0.0027411222,-0.5499198,-0.2914718,0.73461854,0.32828102,0.3180998,-0.037722945,-0.060435046,0.43518448,0.12791866,0.54509014
2012-11-01,0.050775874,0.08497453,-0.74036187,-0.20114556,0.8763734,-0.10781716,0.37488,0.0143582225,-0.34303087,0.52812135,0.11695421,1.2746181
2012-12-01,0.08184184,0.2110658,-0.75080425,-0.1892674,0.70498836,-0.61857814,0.12452487,-0.018535137,-0.3819286,0.30256683,-0.02675848,1.7051035
2013-01-01,0.05054257,0.1718162,-0.48079902,-0.25529024,0.70387363,-0.7017261,0.12542583,0.014031696,-0.29652613,0.30898285,-0.02219292,1.555939
2013-02-01,0.021190643,0.1811229,-0.54107785,-0.23281094,0.7902114,-0.385441,-0.02477019,-0.005154514,-0.37341392,0.3927432,-0.08132632,2.0530605
2013-03-01,0.018470239,0.044672202,-0.44457442,-0.26373786,0.73623246,0.39861363,0.050542604,0.0837604,-0.1393143,0.20889989,0.032215547,1.6961123
2013-04-01,0.038085915,0.08461948,-0.63299954,-0.22293153,0.48896036,0.6159611,0.42853823,0.051115323,0.08046725,0.23495872,-0.0037226677,1.4799103
2013-05-01,0.0067294836,0.032645084,-0.68654895,-0.24455173,0.59262276,1.4349517,0.54021883,-0.15878682,0.02978146,0.22436333,0.11726458,-0.51702356
2013-06-01,-0.027204227,0.01789751,-0.5556823,-0.2273701,0.6580561,2.23132,0.83531314,-0.45244932,0.16236632,0.2446949,0.401334,-1.2522538
2013-07-01,-0.004438591,0.025772428,-0.5417937,-0.057128858,0.4265337,2.4247563,0.8311609,-0.8433312,0.05856066,0.268606,0.27633774,-1.4495561
2013-08-01,-0.021333862,-0.052260756,-0.51702356,-0.11898275,0.531628,2.1066098,0.70788276,-0.6896989,0.16795035,0.44357213,0.26287878,-1.0287495
2013-09-01,-0.015463447,0.07030149,-0.6046499,-0.10709874,0.5695707,1.6395562,0.5851773,-0.5024192,0.11697821,0.30683511,0.0448154,-0.86437875
2013-10-01,0.020331573,0.08762626,-0.6895557,-0.13158257,0.6908443,0.69084436,0.3191486,-0.21920884,-0.013458943,0.27032417,0.10294654,-0.01703844
2013-11-01,0.070015095,0.112539604,-0.62984955,-0.2217861,0.82514745,-0.26645833,0.19257733,0.08275814,-0.37012073,0.391025,-0.027920127,1.3188326
2013-12-01,0.06801057,0.1139714,-0.3055465,-0.16279586,0.8032408,-0.9101963,0.015606642,0.07044463,-0.36797303,0.30826694,-0.021763396,1.7067076
2014-01-01,0.06151227,0.19021282,-0.5980946,-0.21133292,0.7537233,-0.66119087,-0.023364091,0.35178152,-0.40365776,0.41553783,-0.004752016,1.7162714
2014-02-01,0.013992047,0.17516476,-0.5693184,-0.20803289,0.6683189,-0.37738964,0.023232102,-0.04039221,-0.2956813,0.4105218,-0.002640009,1.6457832
2014-03-01,0.018216085,0.08725236,-0.52641827,-0.23007698,0.8411077,0.26650915,-0.03735616,-0.060984276,-0.23548904,0.33118945,-0.03630016,1.4995266
2014-04-01,0.049104203,0.012936068,-0.5232502,-0.31072932,0.6701669,0.7418433,0.1412406,-0.1122005,-0.06877229,0.2541011,-0.0260041,0.5471424
2014-05-01,0.024024105,-0.015708065,-0.50397825,-0.18123679,0.6386188,1.130189,0.42226982,-0.010560036,0.086592376,0.26070115,0.14678466,-0.53486633
2014-06-01,-0.017424082,0.11008849,-0.48021802,-0.09768043,0.6482548,2.092869,1.0084844,-0.46662205,0.16777274,0.21793297,0.42055383,-1.0492725
2014-07-01,-0.023628116,0.005676031,-0.5529505,-0.12460854,0.67557895,2.288626,0.9409,-0.5437104,0.19958484,0.36313358,0.3439935,-1.2367134
2014-08-01,-0.017160082,0.09345641,-0.58951455,-0.030624127,0.5668105,2.097093,0.7277192,-0.41065383,0.16737673,0.34254152,0.26650915,-1.0131044
2014-09-01,-0.010956049,0.09292841,-0.48853412,-0.1367526,0.68336695,1.7065035,0.7685073,-0.5516304,0.06322827,0.3222134,0.12592855,-0.7089751
2014-10-01,-0.0067320345,0.05451622,-0.6064106,-0.24802908,0.6976231,0.29911327,0.33871347,0.060720276,-0.08923237,0.46662202,0.14348462,0.023364091
2014-11-01,0.02851212,0.0712803,-0.6766349,-0.17318472,0.910144,-0.21344495,0.15787268,-0.12091253,-0.21780095,0.31561336,0.029832125,1.1874771
2014-12-01,0.07497631,0.17094076,-0.42583385,-0.20974891,0.8973398,-0.8821599,0.17701277,0.19483285,-0.3249854,0.3897977,0.031548142,1.8654321
2015-01-01,0.02241454,0.16189861,-0.54023314,-0.19930378,0.7929319,-1.1154443,-0.03255105,0.15490294,-0.3770496,0.32551044,-0.010136509,1.6621021
2015-02-01,0.081663154,0.1841704,-0.3910408,-0.24813032,0.72540295,-0.27896816,-0.10736134,-0.077665664,-0.2976707,0.31451732,0.047684383,1.8005867
2015-03-01,0.039261125,0.05468006,-0.45942658,-0.29196,0.70927,0.099937394,0.08166313,-0.07452476,-0.17774582,0.30295318,0.009850979,1.6142747
2015-04-01,0.050682545,0.015276146,-0.44372216,-0.30866385,0.6972776,0.51453483,0.046685077,-0.09351287,-0.1623269,0.22443089,-0.044971846,1.2849096
2015-05-01,0.039689444,0.11621294,-0.75495577,-0.29738522,0.7942169,1.1455683,0.669438,0.030266762,-0.040688824,0.30809277,0.11592741,-0.73411167
2015-06-01,-0.009279895,0.05582223,-0.47127622,-0.13177462,0.68942535,2.0020318,0.7757999,-0.56750166,0.067957446,0.185027,0.32022804,-1.1137311
2015-07-01,-0.04468627,-0.030980587,-0.5847765,0.016561056,0.7709457,2.288424,0.90029323,-0.6978487,0.10122232,0.3834741,0.32822305,-1.2479327
2015-08-01,-0.013991261,0.059105825,-0.55508083,-0.06567316,0.69684935,2.1727822,0.79478794,-0.6840002,0.19045214,0.44886175,0.17631817,-1.0199327
2015-09-01,-0.038690068,0.005282402,-0.5853478,-0.098509744,0.6236094,1.6054232,0.6685813,-0.3530646,0.15347533,0.4003207,0.14933507,-0.72554564
2015-10-01,-0.012706327,0.04939766,-0.7255456,-0.20615664,0.77394384,0.55122626,0.3928968,0.31623054,-0.09765315,0.36006021,0.021557951,0.17731753
2015-11-01,0.058677554,0.13163182,-0.55636585,-0.25027186,0.93170226,-0.09751036,0.18117222,-0.12663499,-0.17189236,0.24627438,0.04939761,1.4672239
2015-12-01,0.012706327,0.077522874,-0.45971212,-0.21586482,0.8498963,-0.774515,0.13577208,-0.10707581,-0.27525622,0.2628354,0.011421395,1.4836423
2016-01-01,0.009342397,0.25653714,-0.020199776,-0.15124582,0.8429619,-0.7028259,0.020452285,0.018811036,-0.32105017,0.31536898,-0.04519701,1.3069255
2016-02-01,-0.0085849045,0.11854744,-0.380387,-0.24239728,0.90040505,-0.6542202,0.13786347,0.016538572,-0.246311,0.40942422,0.104660094,1.851057
2016-03-01,0.035349607,0.041283287,-0.5864247,-0.22282878,0.8052136,0.41838783,-0.043303274,0.00972116,-0.15238206,0.34402743,-0.03686459,1.6028522
2016-04-01,0.0992314,0.04330327,-0.5712749,-0.3334225,0.6001858,0.75597656,0.30034542,0.06072558,-0.083702825,0.17422307,-0.019063544,1.1138914
2016-05-01,-0.015907312,0.05643312,-0.55700886,-0.23343368,0.6220268,1.3700497,0.4802497,-0.37685207,-0.04330327,0.24365978,0.053529404,-0.70812833
2016-06-01,-0.01477108,0.065396786,-0.48845583,-0.19833656,0.60460454,2.1997554,0.5514539,-0.7970074,0.032445896,0.22396502,0.29832545,-1.4067881
2016-07-01,-0.0054286956,0.027900945,-0.46270114,-0.1363485,0.56698245,2.3314328,1.0001414,-0.5479189,0.19000414,0.3349375,0.3474361,-1.3127329
2016-08-01,-0.03509711,-0.021336008,-0.5838998,-0.08042036,0.5905909,2.25076,0.59639835,-0.5087818,0.28166062,0.33746248,0.2535072,-1.0627607
2016-09-01,-0.018432295,0.030552149,-0.49300075,-0.17649554,0.45651492,1.8067436,0.5426165,-0.7740301,0.08900526,0.31297025,0.12384987,-0.8082436
2016-10-01,-0.01578107,0.0350971,-0.56067,-0.23280242,0.60157454,0.6925998,0.5419853,-0.13180354,-0.12788983,0.3369575,0.09418144,-0.07006798
2016-11-01,0.042545784,0.07840039,-0.7574916,-0.28456432,0.72820187,-0.12044116,0.18646917,-0.069689214,-0.3853107,0.35248607,-0.04759573,1.419918
2016-12-01,0.06552302,0.15957823,-0.62821305,-0.29049802,0.81846964,-0.8177122,0.3104453,-0.04317702,-0.3548848,0.35160238,-0.0015149594,1.8991578
2017-01-01,0.032053374,0.10711725,-0.73199505,-0.26149687,0.7192391,-0.67704636,0.13868007,0.061817266,-0.38022533,0.29404086,0.014064217,2.0734954
2017-02-01,0.053640414,0.10531831,-0.5753259,-0.27114564,0.78874266,-0.23189655,0.007686281,0.16746268,-0.29992828,0.48521653,-0.02240467,1.7305567
2017-03-01,-0.015045499,0.12723236,-0.68456906,-0.37973467,0.65235215,0.22846226,0.48832375,-0.02567544,-0.25577307,0.27229038,0.03761368,1.6909806
2017-04-01,0.0273108,0.04153862,-0.6026367,-0.3076145,0.69601667,0.72218275,0.31203008,0.14015189,-0.1324656,0.30401668,0.08634796,0.79969966
2017-05-01,0.009975815,0.07866168,-0.6096688,-0.32494953,0.6129395,1.2605491,0.40115818,-0.110715054,0.018316269,0.20802005,0.006377983,-0.44972888
2017-06-01,-0.030254507,0.12216272,-0.7609411,-0.12477932,0.6202987,2.1415267,0.69650733,-0.4546349,0.12379809,0.28308392,0.21129079,-1.219174
2017-07-01,-0.04529996,-0.029109765,-0.7488394,0.036795996,0.30090946,2.3922303,0.9699424,-0.66020197,0.18430705,0.19673595,0.39428955,-1.4626818
2017-08-01,-0.051350832,0.052986242,-0.41767544,-0.045463514,0.5547201,2.2054703,0.2811214,-0.66020197,0.06034541,0.3663246,0.14424029,-1.1360968
2017-09-01,-0.0354877,-0.01635375,-0.62111646,-0.24007341,0.4533267,1.6276913,0.5074577,-0.64401174,0.08994575,0.4216004,0.06606922,-1.0216204
2017-10-01,-0.035324145,0.056747627,-0.55750024,-0.29256907,0.78759784,0.5702561,0.12592402,-0.10073924,-0.052332114,0.30941337,0.010139322,-0.11545763
2017-11-01,-0.0060508726,0.05903711,-0.77942103,-0.20033374,0.8811415,-0.30450732,0.029763842,0.07113893,-0.29322323,0.2960034,0.05347681,1.8451965
2017-12-01,0.085366726,0.11169629,-0.58611935,-0.20556693,0.824721,-0.9972533,0.07817106,0.13704464,-0.39379895,0.25822613,-0.03303461,2.0741496
2018-01-01,0.081975505,0.1517563,-0.5239657,-0.17126782,0.78113836,-0.99901706,0.23237681,-0.1189661,-0.34118065,0.28711748,0.04986278,1.6049582
2018-02-01,0.056502122,0.19118583,-0.47545785,-0.24050662,0.7556651,-0.05948304,0.32708898,-0.00799427,-0.37695178,0.42545962,-0.012872172,1.8854363
2018-03-01,0.0017614603,0.12032105,-0.30581602,-0.34876847,0.8762571,0.033874173,0.16273156,-0.16544148,-0.15758266,0.25026235,-0.0077233077,1.367568
2018-04-01,-0.008265304,0.05297921,-0.7261268,-0.2666575,0.62233627,0.4876526,0.24348752,-0.08590488,-0.20392251,0.19823165,0.057857085,1.1200156
2018-05-01,-0.009620267,0.028318811,-0.52640474,-0.25663072,0.66406924,1.2213671,0.8526807,-0.18495297,0.021679467,0.22953144,0.16909988,-0.50282824
2018-06-01,-0.032248218,0.03468716,-0.51570046,-0.10446794,0.6927946,2.1697085,0.9808606,-0.70011145,0.17479073,0.25283685,0.33684477,-1.2761078
2018-07-01,-0.04755934,0.039429545,-0.43209895,-0.081298016,0.47193497,2.353442,0.7552586,-0.7543102,0.24701047,0.3200432,0.2810201,-1.2632357
2018-08-01,-0.0573151,-0.034280658,-0.67125064,-0.04322345,0.6276207,2.1622562,0.8452284,-0.3054096,0.29185987,0.30093816,0.33318636,-0.75810397
2018-09-01,-0.015446621,0.028318798,-0.5181393,-0.20609045,0.5571624,1.5439848,0.1811591,-0.28806597,0.081569,0.23969364,0.11192026,-0.47152847
2018-10-01,0.024118405,0.017072583,-0.67748344,-0.18657894,0.7337146,0.65824294,0.4415837,0.116527125,-0.007452315,0.32478553,0.110700786,0.016124105
2018-11-01,0.07032279,0.08807286,-0.75431,-0.24267459,0.878967,-0.061109006,0.01720808,-0.091866754,-0.3934824,0.3037836,-0.04647537,1.7890984
2018-12-01,0.024118412,0.11639166,-0.5406318,-0.17451975,0.7033633,-0.6503841,-0.10338397,0.05108223,-0.3731579,0.45486236,0.025879871,1.8748677
2019-01-01,-0.009942961,0.12658775,-0.5717967,-0.17437351,0.772586,-0.6836926,0.07998922,0.04437251,-0.44669303,0.40617895,-0.032500267,1.9341362
2019-02-01,-0.009349394,0.035468318,-0.3766468,-0.1841681,0.751958,-0.13846,0.3471146,0.04659853,-0.30437455,0.3615097,-0.10625656,1.7035179
2019-03-01,-0.019440794,0.012465859,-0.41092792,-0.22379169,0.7518096,0.30214852,0.31684038,-0.09942999,-0.19351749,0.18951067,-0.014246678,1.5907317
2019-04-01,0.023447704,0.022854066,-0.4125603,-0.25510475,0.61973083,0.5818881,0.28552735,-0.107443765,-0.15344873,0.23788996,0.0,1.1266755
2019-05-01,0.039030004,0.01439507,-0.6307127,-0.23566397,0.634868,0.9874735,0.5387029,0.095868304,0.013504696,0.26875776,0.08978381,-0.08562853
2019-06-01,-0.021221638,-0.038436364,-0.63605523,-0.15226147,0.68858993,2.0662148,0.7745152,-0.65668327,0.1231745,0.18669096,0.24516174,-1.3009007
2019-07-01,-0.014395094,0.030125832,-0.75952655,-0.024783278,0.56897706,2.2487504,0.7770381,-0.5305407,0.14038925,0.32010525,0.31342712,-1.2507404
2019-08-01,-0.056393147,0.111895874,-0.56467336,-0.026267339,0.46375933,2.0911467,0.84827155,-0.5109515,0.092900254,0.3178792,0.26771903,-1.1841075
2019-09-01,-0.0074201585,-0.009497786,-0.55992454,-0.15701035,0.5646734,1.7882563,0.80004054,-0.3511215,0.1685858,0.3810989,0.19796959,-0.9399845
2019-10-01,-0.016621137,0.011130238,-0.56615746,-0.21355191,0.74468625,0.3718979,0.1439509,-0.021518469,-0.10922458,0.42294854,0.08236368,0.18416815
2019-11-01,0.05164423,0.107146956,-0.55369157,-0.1979696,0.7412729,-0.25599515,0.1993052,0.01083343,-0.21562955,0.3478566,0.0048973085,1.4372829
