,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1990-05-01,0.023505718,-0.030029923,-0.015274137,-0.002860576,1.5838013,-0.04046932
1990-06-01,0.030699551,-0.09075937,-0.035149246,0.005738586,1.3640041,-0.08808258
1990-07-01,0.031870663,-0.076271266,-0.07101813,0.004032135,1.0814364,-0.08878526
1990-08-01,0.020460874,-0.054857045,-0.041874677,0.008984178,1.4465493,-0.05254832
1990-09-01,0.015207708,-0.07202193,-0.02989605,-0.0015221834,1.2749677,-0.058169574
1990-10-01,0.020728558,-0.06168285,0.0026602745,-0.00021725893,1.2687776,0.051411152
1990-11-01,0.027922392,-0.060444802,0.043414265,0.006809294,1.1988133,0.17735368
1990-12-01,0.026383251,-0.035818428,0.034447044,-0.015474886,0.962487,0.39290148
1991-01-01,0.020275772,-0.026425421,0.0224756,-0.01145941,0.47033858,0.31530493
1991-02-01,0.022295296,-0.07958192,0.016453147,-0.017553985,0.22395805,0.4249356
1991-03-01,0.024567246,-0.04983014,0.013459921,-0.03944409,0.534999,0.27451798
1991-04-01,0.019987285,-0.08030313,-0.0012536645,0.011873186,1.3370701,0.11111778
1991-05-01,0.028966904,-0.0145968795,-0.053183973,0.006860435,1.8273067,0.01565975
1991-06-01,0.028570235,-0.030644774,-0.03132999,0.01475817,1.1937928,-0.04633206
1991-07-01,0.011187971,-0.050226808,-0.033493757,0.012882948,1.6383021,-0.13721013
1991-08-01,0.023882031,-0.05844915,-0.03226763,-0.0012536645,1.4004683,-0.07914913
1991-09-01,0.024386942,-0.026281178,-0.030284166,-0.00038814545,1.5461257,-0.027363062
1991-10-01,0.022367418,-0.061370194,-0.0071679354,-0.0034534931,0.94254386,-0.040670216
1991-11-01,0.022583783,-0.019032598,0.044401765,-0.008971095,1.0534008,0.03289777
1991-12-01,0.018292367,-0.05942285,0.026767075,-0.021196365,1.7150435,0.30910215
1992-01-01,0.006572306,0.002888739,0.026337743,-0.028915763,0.25090066,0.3843177
1992-02-01,0.020902276,-0.015978336,0.02296865,0.0009570718,0.58156824,0.15445405
1992-03-01,0.023687422,-0.052274942,0.011738241,-0.031655967,0.6731184,0.23886168
1992-04-01,0.027415872,-0.05290389,0.007875025,-0.044458628,1.3550727,0.02516979
1992-05-01,0.028673708,-0.058743656,-0.010632694,-0.0065897107,2.189311,-0.033812225
1992-06-01,0.020228446,-0.059327662,-0.030892313,0.008548856,2.1547663,-0.092929006
1992-07-01,0.020363212,-0.044683218,-0.040415645,0.003697276,1.3348131,-0.046525
1992-08-01,0.023597538,-0.04760313,-0.078554094,0.018656194,1.1098459,-0.06323582
1992-09-01,0.016410112,-0.050343335,-0.017325997,0.011109352,1.1611912,-0.028691173
1992-10-01,0.020003855,-0.071276784,0.008593738,-0.00016593933,1.7849271,-0.040146172
1992-11-01,0.028179526,-0.05133164,0.020677626,-0.004388571,0.91897416,0.11007154
1992-12-01,0.012007773,-0.08178842,0.03487289,-0.0077577233,1.234054,0.30813074
1993-01-01,0.025417924,-0.06445819,0.026244283,-0.05639136,0.4524473,0.2779681
1993-02-01,0.022348583,-0.05198413,0.028644621,-0.02125156,0.10663694,0.2608114
1993-03-01,0.023765206,-0.031600654,0.021089375,-0.005157292,0.37705213,0.19289276
1993-04-01,0.025378525,-0.06437945,-0.010076046,-0.00043523312,1.529032,0.012078166
1993-05-01,0.03143847,-0.03215158,-0.0204252,0.01581645,1.8617781,0.016170561
1993-06-01,0.029746413,-0.035457015,-0.03482741,0.019003808,1.9013252,-0.09306586
1993-07-01,0.02404064,-0.030656278,-0.032623768,0.014557242,1.1718495,-0.08676982
1993-08-01,0.016918242,-0.05552566,-0.064733624,0.0031849742,0.979151,-0.09660739
1993-09-01,0.019082487,-0.04576677,-0.03805411,0.010150015,0.85862106,-0.059972227
1993-10-01,0.021128714,-0.049977243,-0.022864938,-0.005157292,1.019918,0.012274921
1993-11-01,0.0317533,-0.032308996,0.040292323,-0.0010254979,1.4815756,0.18687215
1993-12-01,0.025221169,-0.12875658,0.03848219,-0.024871767,0.756389,0.3272347
1994-01-01,0.02582717,-0.041788638,0.028028667,-0.006026387,0.17543572,0.47725856
1994-02-01,0.020615637,-0.036532164,0.029646039,-0.021436512,0.34750798,0.4047456
1994-03-01,0.023895323,-0.06187123,0.022861958,-0.005936563,0.49648753,0.18446612
1994-04-01,0.025063455,-0.09610599,0.023401141,-0.0048582554,1.574253,0.11563724
1994-05-01,0.027354717,-0.0243119,-0.012900293,0.01414603,1.7987556,-0.06793648
1994-06-01,0.014011264,-0.07377702,-0.04277706,0.0045315623,2.2051697,-0.07957268
1994-07-01,0.022772133,-0.08635676,-0.0598495,0.019492447,1.7500541,-0.07449585
1994-08-01,0.020570695,-0.08837849,-0.034016192,0.00053304434,0.89396095,-0.07916832
1994-09-01,0.01055187,-0.031590104,-0.034151018,0.0031837225,1.847502,-0.043585777
1994-10-01,0.02380544,-0.028400302,-0.01644957,-0.0040944815,1.4167821,-0.035049558
1994-11-01,0.02043587,-0.075439334,0.017246068,-0.016404629,1.2338823,0.033330083
1994-12-01,0.023311257,-0.089636445,0.025288045,-0.029164016,0.9314305,0.3170921
1995-01-01,0.024322808,-0.09594369,0.021498322,-0.02962482,0.5686573,0.3465964
1995-02-01,0.018334925,-0.035782218,0.02274108,-0.0698455,0.36591586,0.19249254
1995-03-01,0.026525915,-0.07707614,-0.0001937151,-0.024597228,0.43579358,0.19836748
1995-04-01,0.02669537,-0.0845328,0.020763934,0.003534615,1.2628024,0.1539101
1995-05-01,0.026243448,-0.02516216,-0.04131818,-0.0017189384,1.0795499,-0.07170963
1995-06-01,0.023644924,-0.048605382,-0.06419653,-2.425909e-05,2.6000824,-0.13283145
1995-07-01,0.031666458,-0.027534723,-0.047758043,0.00042766333,2.116644,-0.08831757
1995-08-01,0.03031069,-0.02793014,-0.05623144,-0.0001937151,1.6013451,-0.06464845
1995-09-01,0.025396109,-0.05611849,-0.038832664,0.012064576,1.0833347,-0.008497715
1995-10-01,0.026186943,-0.056061983,-0.019739151,-0.011491656,1.3447125,0.08335453
1995-11-01,0.029067934,-0.056287944,0.032287836,-0.013073385,0.8909874,0.14577562
1995-12-01,0.022289157,-0.06645608,0.022515118,-0.007367909,0.062170863,0.23615909
1996-01-01,0.020857722,-0.02776137,0.030895457,-0.00421834,0.45025346,0.34538656
1996-02-01,0.025639325,-0.08780524,0.034436032,-0.000166744,0.48065865,0.33089575
1996-03-01,0.02366829,-0.07495695,-0.00064125657,-0.014657587,0.61855876,0.31443387
1996-04-01,0.021624237,-0.093791366,-0.015898615,-0.021227717,1.3075119,0.14401151
1996-05-01,0.018886685,-0.08032256,-0.035828054,-0.0043643415,1.0857694,-0.044843763
1996-06-01,0.030676454,-0.01998669,-0.06583175,0.0038118362,1.1221607,-0.04732582
1996-07-01,0.016441122,-0.028162897,-0.03382051,0.028668895,1.1783719,-0.0946309
1996-08-01,0.019762695,-0.046887815,-0.071452856,0.0024613142,1.4509602,-0.07601547
1996-09-01,0.02235426,-0.047398835,-0.066123754,-0.0023567975,0.893629,-0.08408216
1996-10-01,0.019032687,-0.07429993,-0.015351087,0.00059977174,1.288057,0.11590588
1996-11-01,0.020675227,-0.04798284,0.039363638,-0.012650043,0.9045793,0.14043444
1996-12-01,0.028267398,-0.047435313,0.030128941,-0.00958398,0.495843,0.2620917
1997-01-01,0.03556928,-0.064607084,0.036494404,-0.0024924278,0.45068008,0.17208934
1997-02-01,0.02178073,-0.067778885,0.022617728,0.010679394,0.78799343,0.08578965
1997-03-01,0.027727872,-0.0051796734,0.028741091,-0.031303048,0.3271997,0.11706722
1997-04-01,0.019313753,-0.08495954,-0.02187574,-0.026589394,1.3439415,-0.0007303357
1997-05-01,0.029445946,-0.014386743,-0.01707396,0.00023883581,1.1544257,-0.041567385
1997-06-01,0.029269725,-0.023725957,-0.047778845,0.019489974,1.3980384,-0.071567446
1997-07-01,0.010459125,-0.04610485,-0.055135697,0.009313732,1.8104619,-0.07090664
1997-08-01,0.022485584,0.0029260814,-0.04169956,-0.0027567446,1.7675103,-0.05407843
1997-09-01,0.027948141,-0.00051006675,-0.04526785,-0.00865984,0.94081306,-0.071787715
1997-10-01,0.025304973,-0.039012313,-0.019496858,-0.016192913,1.1493156,0.060459197
1997-11-01,0.032133162,-0.06288901,0.008697003,-0.01346162,1.2275536,0.3579927
1997-12-01,0.021824777,-0.03804314,0.031075895,-0.015003473,1.1265402,0.42975494
1998-01-01,0.017988116,-0.03307563,0.02444923,-0.06288019,0.6935233,0.54088783
1998-02-01,0.016424924,-0.10862914,0.024171352,-0.09046155,0.41503483,0.3420866
1998-03-01,0.024796605,-0.03727883,0.027089268,-0.016714394,0.6318994,0.28393644
1998-04-01,0.019968122,-0.09073946,0.013750166,-0.024391323,0.8986467,0.060437024
1998-05-01,0.016459674,-0.05666223,0.016633362,-0.10255012,1.1149555,-0.010774314
1998-06-01,0.024796605,-0.047769487,-0.045581043,-0.003027916,1.4312382,-0.08372253
1998-07-01,0.026498735,0.006107986,-0.060413837,0.008261681,1.3398445,-0.09063524
1998-08-01,0.032195657,-0.011017501,-0.06284547,0.01003328,1.4257497,-0.080005646
1998-09-01,0.022226065,-0.024947137,-0.0585033,-0.014213324,0.84608924,-0.014630169
1998-10-01,0.019655496,-0.06517285,-0.0020205379,-0.005737424,0.5333846,0.087462604
1998-11-01,0.023059756,-0.07215503,0.028513491,-0.020014435,0.6393332,0.20438817
1998-12-01,0.017467052,-0.0862931,0.035113573,-0.019076526,0.2913355,0.23804855
1999-01-01,0.024636447,-0.025906205,0.0073087215,-0.009680033,0.18605095,0.39669478
1999-02-01,0.026670039,-0.04789418,0.026754737,-0.04666555,0.44147563,0.37551177
1999-03-01,0.025610864,-0.058189094,0.025144815,-0.030100465,0.77142215,0.29624495
1999-04-01,0.01951015,-0.059841394,0.011714816,-0.0028591156,0.73053896,0.08801597
1999-05-01,0.02916962,-0.038954973,-0.047682345,-0.001969397,1.0140523,-0.093691826
1999-06-01,0.02539903,-0.06911957,-0.05251205,-0.0027743578,2.0832434,-0.10237688
1999-07-01,0.025992155,-0.03158325,-0.038488925,0.020992935,1.1201367,-0.07852483
1999-08-01,0.02450937,-0.07894844,-0.052808642,0.021416605,1.613955,-0.095428824
1999-09-01,0.02450937,-0.054460883,-0.04543692,0.009977818,1.3635719,-0.037726343
1999-10-01,0.019383073,-0.023957372,-0.015102863,-0.014552116,0.7310897,0.027559698
1999-11-01,0.029381454,-0.06729782,0.038532495,-0.004469037,0.53294384,0.28874618
1999-12-01,0.024424613,-0.057426512,0.02916962,-0.013492942,0.51849705,0.19117725
2000-01-01,0.026150346,-0.05330497,0.015830219,-0.009014487,0.39108106,0.3513295
2000-02-01,0.030115962,-0.023491323,0.01769358,-0.015464544,1.0265325,0.27679536
2000-03-01,0.020225823,-0.061092854,0.031597078,0.006131232,0.80407673,0.11248577
2000-04-01,0.030880392,-0.061092854,-0.0029466152,-0.004905522,1.014588,0.069150835
2000-05-01,0.025529206,-0.05297053,-0.028364718,0.0069434643,1.2721131,-0.04155153
2000-06-01,0.02189809,-0.03486252,-0.06180954,0.015448034,1.9851565,-0.08502978
2000-07-01,0.028969288,-0.05578947,-0.07112628,0.018505812,1.660264,-0.10600442
2000-08-01,0.02266252,-0.07313299,-0.055693865,0.0009711981,2.1313581,-0.07212961
2000-09-01,0.018362463,-0.016897917,-0.026166916,0.005080104,1.6541007,-0.019907951
2000-10-01,0.019939184,-0.087896466,0.0060834885,-0.009301126,1.2531929,0.10197452
2000-11-01,0.022328079,-0.093152106,0.02514702,-0.019191265,1.1735942,0.20140117
2000-12-01,0.021659195,-0.054117203,0.028348148,0.0037423372,0.90603566,0.28601655
2001-01-01,0.027306318,-0.036437035,0.016951263,-0.064223945,0.75653005,0.2922184
2001-02-01,0.025797248,-0.083737195,0.02475655,-0.01536268,0.2275384,0.23856992
2001-03-01,0.031156898,-0.08639097,0.015390217,-0.028319538,0.44541055,0.04728788
2001-04-01,0.028763294,-0.07296586,-0.0012611151,-0.004695475,1.1472636,0.11399722
2001-05-01,0.021894634,-0.06677365,-0.027903259,0.0010804534,1.6731852,-0.066357374
2001-06-01,0.021842599,-0.025509596,-0.041900754,0.008781731,1.9583912,-0.10439521
2001-07-01,0.019969285,-0.046531916,-0.061934352,0.009978533,2.568818,-0.061205864
2001-08-01,0.0252769,-0.059800923,-0.04549122,-0.026134014,1.2853135,-0.10387486
2001-09-01,0.020853937,-0.053192437,-0.04132837,0.010498881,0.6940876,-0.032118082
2001-10-01,0.020437658,-0.06838673,0.019761145,0.009770393,0.89952326,0.029439747
2001-11-01,0.028242946,-0.074526906,0.029491782,-0.0029782653,1.0341388,0.12965989
2001-12-01,0.0129445195,-0.11209649,0.02486062,-0.005371928,0.12128216,0.3223989
2002-01-01,0.01646477,-0.043002248,0.028311431,-0.008202732,0.23866737,0.21201241
2002-02-01,0.02570051,-0.04405445,0.021998405,-0.00091552734,0.5322616,0.4064689
2002-03-01,0.024804175,-0.0658772,0.026947498,-0.024803638,1.5915234,0.15445486
2002-04-01,0.024297595,-0.04331404,0.020751417,0.0066835284,1.3058399,0.0758149
2002-05-01,0.024492443,-0.038520813,-0.0042278767,-0.0071505904,1.6461972,-0.016659081
2002-06-01,0.023829937,-0.05336809,-0.054225385,-0.0053189993,1.5790921,-0.10652214
2002-07-01,0.0152567625,-0.039650917,-0.06201929,0.0018903017,1.1800473,-0.16100115
2002-08-01,0.028116584,-0.06685144,-0.05028951,0.0013836622,1.7097561,-0.10114437
2002-09-01,0.020634472,-0.06182444,-0.043625772,0.017166197,1.4834228,-0.025816858
2002-10-01,0.01724416,-0.034467995,-0.008319676,-0.003877163,1.9250221,0.05239439
2002-11-01,0.024648309,-0.07928264,0.024804175,-0.052121103,1.5847816,0.25526825
2002-12-01,0.008554041,-0.030610085,0.021530807,-0.038131118,0.85239387,0.32821867
2003-01-01,0.019898415,-0.06943095,0.018440843,-0.030700684,0.65009767,0.2064699
2003-02-01,0.024999976,-0.07291877,0.016775012,-0.02403748,0.4290126,0.323025
2003-03-01,0.029372811,-0.060425162,0.03874302,-0.0060778856,0.40308833,0.21011388
2003-04-01,0.029841304,-0.03793657,0.014692783,-0.01982081,0.986957,0.18601161
2003-05-01,0.016723037,-0.012845278,-0.002433896,-0.037884593,1.3181942,-0.013626099
2003-06-01,0.02151227,-0.01331377,-0.03418851,0.00537467,2.8098288,-0.11971784
2003-07-01,0.026874065,-0.083538294,-0.034709096,0.008445978,1.49399,-0.06745279
2003-08-01,0.01521337,-0.083434224,-0.0682857,0.010528207,1.407888,-0.1108681
2003-09-01,0.0190655,-0.090409875,-0.025442958,0.00823772,1.46843,0.033277035
2003-10-01,0.024999976,-0.08114374,-0.017322183,-0.0100342035,1.2688444,0.0463953
2003-11-01,0.027082324,-0.043454647,0.036036015,-0.0033189058,1.3338633,0.22599119
2003-12-01,0.024062991,-0.086089134,0.0316633,-0.010190368,1.2362568,0.28497154
2004-01-01,0.01881206,-0.07123369,0.02264911,-0.044457674,0.087044954,0.35901725
2004-02-01,0.025985718,-0.090919435,0.022857666,-0.020893157,0.33958173,0.22346902
2004-03-01,0.02823788,-0.048670113,0.03841442,-0.019141436,0.569263,0.11728263
2004-04-01,0.028446436,-0.05138105,0.017519116,0.0012950897,1.610023,-0.04116279
2004-05-01,0.019604504,-0.085706055,-0.0035012364,-0.0015410185,0.5396092,-0.054926157
2004-06-01,0.025693774,-0.05271572,-0.04454106,-0.004126847,2.1319046,-0.09863526
2004-07-01,0.01893717,-0.046668172,-0.056511045,-0.004251957,2.05996,-0.1048913
2004-08-01,0.025360107,-0.03336358,-0.038243294,-0.005211234,1.238329,-0.08174384
2004-09-01,0.019896448,-0.06935686,-0.03386408,0.002004087,0.968734,-0.06468564
2004-10-01,0.02973932,-0.04900378,-0.0039600134,0.00763458,1.3723757,0.0359537
2004-11-01,0.024108887,-0.061891258,0.032533705,-0.0007068515,0.91042745,0.046797574
2004-12-01,0.026861548,-0.060890317,0.025818884,0.00021070242,0.8876553,0.3048814
2005-01-01,0.027431965,-0.054070592,0.020623982,-0.015540361,0.44262192,0.42799202
2005-02-01,0.022507012,-0.07961261,0.023472726,-0.031618774,0.13003445,0.40679556
2005-03-01,0.025259197,-0.055181146,0.012415767,-0.0156852,0.86138487,0.08141291
2005-04-01,0.018451214,-0.02505225,0.016278446,-0.015443802,0.70060074,0.088220894
2005-05-01,0.034529626,-0.07304603,-0.023700297,0.010484457,2.4965544,0.042206705
2005-06-01,0.02265191,-0.02128613,-0.05450517,-0.005062878,2.4829867,-0.11896366
2005-07-01,0.028832197,-0.05812645,-0.040647805,-0.0010070205,1.1094656,-0.09322852
2005-08-01,0.02646631,-0.0930354,-0.051173627,-0.012933075,1.7225213,-0.106554806
2005-09-01,0.02477634,-0.095739305,-0.04339999,0.001503706,0.73768246,-0.015588641
2005-10-01,0.018113256,-0.064741254,-0.001972735,-0.0074287653,0.74569756,-0.0034694672
2005-11-01,0.024438381,-0.08801395,0.02477634,-0.005062878,1.2108127,0.17122024
2005-12-01,0.022410452,-0.08439267,0.029411554,-0.018292546,0.62238145,0.24562514
2006-01-01,0.026434302,-0.08148241,0.022881687,-0.033083677,0.5725695,0.5697551
2006-02-01,0.026711166,-0.07995981,0.024450421,-0.024317443,0.32328603,0.28600657
2006-03-01,0.020344138,-0.096984744,0.022281885,-0.041296184,0.61847675,0.14136401
2006-04-01,0.030679047,-0.12937361,0.023896754,-0.009599447,0.806812,0.09905547
2006-05-01,0.027772307,-0.04277265,-0.040696442,-0.025932252,0.904117,-0.009184182
2006-06-01,0.02408129,-0.07649946,-0.038897038,-0.020349562,1.9700425,-0.13398737
2006-07-01,0.02851051,-0.07267004,-0.04254192,0.012177706,2.1499805,-0.05753678
2006-08-01,0.0195598,-0.08079034,-0.042680323,0.0035960078,1.444208,-0.09749228
2006-09-01,0.01665306,-0.062012136,-0.035344422,0.0018889308,1.0383323,-0.03169954
2006-10-01,0.023666024,-0.04821688,-0.009368718,-0.017166078,1.4514055,0.06246811
2006-11-01,0.022005081,-0.040511847,0.017298996,-0.040696442,1.0118953,0.17467564
2006-12-01,0.023250818,-0.053153694,0.024957895,-0.0860039,1.2965205,0.3260543
2007-01-01,0.022188991,-0.06863016,0.022060722,-0.024546087,0.30033332,0.1781294
2007-02-01,0.016117275,-0.06046325,0.021333843,-0.020056427,0.67053676,0.1925818
2007-03-01,0.025096595,-0.05725637,0.030099332,-0.007870257,0.3992766,0.24945065
2007-04-01,0.021547616,-0.041563988,0.0129959285,0.0041021407,1.7343266,-0.019628853
2007-05-01,0.02432692,-0.05610189,0.013979375,-0.012958527,1.0011886,-0.085348725
2007-06-01,0.024284184,-0.025786072,-0.04152122,0.007907659,1.5529449,-0.089025974
2007-07-01,0.019409686,-0.067390144,-0.063841194,0.01829797,1.6748067,-0.08633217
2007-08-01,0.027448297,-0.0862039,-0.051740527,0.012953162,1.1940724,-0.103221804
2007-09-01,0.027448297,-0.06221637,-0.026855052,0.007137984,1.4814954,-0.0094950795
2007-10-01,0.03155312,-0.07354736,0.011285573,-0.005433023,1.4302279,0.08483027
2007-11-01,0.022744864,-0.071152896,0.03215173,-0.019970924,0.8510634,0.06062892
2007-12-01,0.02231729,-0.04673776,0.029500723,-0.048191547,0.56056184,0.36417183
2008-01-01,0.026872575,-0.093113184,0.012810409,-0.014878631,0.3398979,0.495148
2008-02-01,0.02347678,-0.094898164,0.015117824,-0.029158473,0.068232,0.26349184
2008-03-01,0.03092146,-0.021017253,0.021952987,-0.05641216,0.3625367,0.022518992
2008-04-01,0.025131166,-0.067557454,-0.028244257,-0.0009034872,0.9835371,0.12966156
2008-05-01,0.025218248,-0.060199797,-0.014878631,0.0065411925,1.1794935,-0.1251123
2008-06-01,0.019079626,-0.082838655,-0.016750693,0.024957001,1.1863286,-0.08697456
2008-07-01,0.019819736,-0.050230026,-0.03864938,0.017164052,2.06293,-0.11775464
2008-08-01,0.026176035,-0.045963466,-0.03046459,0.01638037,2.0119927,-0.05110073
2008-09-01,0.018295944,-0.06751388,-0.026372194,-0.0146609545,0.5190929,-0.028636038
2008-10-01,0.01995033,-0.075437486,0.012984574,0.010154724,0.88740915,0.047508776
2008-11-01,0.030007184,-0.08471072,0.027917445,-0.036037207,0.688797,0.23715246
2008-12-01,0.02347678,-0.08057475,0.02103877,-0.011569858,0.2617504,0.33275795
2009-01-01,0.02246815,-0.050065935,0.023020804,-0.02409184,0.14948344,0.3209863
2009-02-01,0.027994573,-0.1355871,0.03771186,-0.022526026,0.38389525,0.41484314
2009-03-01,0.021915495,-0.095014095,0.024862945,-0.0029533505,0.39992183,0.16237837
2009-04-01,0.02348131,-0.050802827,0.023435295,0.011645615,0.53775966,0.08054149
2009-05-01,0.027303755,-0.029019535,0.016803563,0.008698165,1.7828596,-0.047533035
2009-06-01,0.026106358,-0.06222403,-0.054164708,0.011645615,1.6622456,-0.09842205
2009-07-01,0.022007644,-0.086356044,-0.028374791,0.012336433,1.3778198,-0.13577133
2009-08-01,0.022514224,-0.07769799,-0.07129657,0.009066641,2.1587934,-0.095612764
2009-09-01,0.020994425,-0.07673085,-0.03325647,-0.012440324,0.8695744,-0.028927445
2009-10-01,0.025139272,-0.06415832,0.0052441955,0.004875779,1.8151429,0.030389309
2009-11-01,0.013349593,-0.041914523,0.029237986,-0.009078443,2.2992563,0.19208282
2009-12-01,0.016757548,-0.053013384,0.026889265,-0.03302622,1.1392171,0.3426314
2010-01-01,0.019186676,-0.06106937,0.025423944,-0.026487827,0.31573522,0.33614463
2010-02-01,0.023608029,-0.059174478,0.018831372,-0.021276891,1.0263938,0.44277105
2010-03-01,0.026963532,-0.08988732,0.010699153,-0.03860712,0.5529503,0.15119654
2010-04-01,0.017252326,-0.0792681,0.031148076,0.0048961043,0.80789053,0.10994345
2010-05-01,0.02356857,-0.06833309,0.0003167987,-0.0016964674,0.8996737,0.016186416
2010-06-01,0.025187135,-0.021434784,-0.04756832,-0.012039363,1.6748765,-0.07149118
2010-07-01,0.022818506,-0.01318419,-0.05317402,0.008172691,1.8241377,-0.0733071
2010-08-01,0.0134625435,-0.07003057,-0.051989734,0.017844439,1.5598416,-0.075675726
2010-09-01,0.022542179,-0.016144931,-0.020526826,-0.006512642,0.9177935,-0.030553937
2010-10-01,0.029213727,-0.019895196,-0.0035913587,0.0011458397,0.86450005,0.055584133
2010-11-01,0.020134091,-0.022421718,0.031977087,-0.0071837306,0.608494,0.08041492
2010-12-01,0.019423544,-0.041488945,0.019502461,-0.012434125,0.9925228,0.20381892
2011-01-01,0.020198435,-0.04272884,0.031115592,-0.00920862,0.4749125,0.36497232
2011-02-01,0.031000257,-0.04691887,0.023119926,-0.05449167,0.22435655,0.5333806
2011-03-01,0.025618583,-0.08274552,0.03615129,-0.019433826,0.6216019,0.16708003
2011-04-01,0.014163256,-0.07102114,0.017968893,0.0015547574,0.80127335,0.0108189285
2011-05-01,0.017007858,-0.09696856,-0.006786883,0.0012087822,1.0441796,-0.03308025
2011-06-01,0.02896291,-0.09262475,-0.016819865,0.0027079582,1.6533481,-0.08263022
2011-07-01,0.026425809,-0.05841261,-0.040230215,-0.00017508864,1.1314013,-0.08939576
2011-08-01,0.019583404,-0.07890147,-0.051454872,0.0062829256,1.5505962,-0.07451925
2011-09-01,0.022658646,-0.09258634,-0.020933002,0.0060138702,1.5234572,-0.054991394
2011-10-01,0.014509231,-0.085051954,0.00017088652,-0.028390497,0.97225714,0.07347715
2011-11-01,0.02054441,-0.06786901,0.024273157,-0.07117489,0.91970885,0.15527877
2011-12-01,0.024542242,-0.10504109,0.024542242,-0.017896205,0.33760262,0.16577305
2012-01-01,0.015677452,-0.08942145,0.01719588,-0.022488058,0.5961633,0.3338469
2012-02-01,0.027004004,-0.042473733,0.018919468,-0.0347175,0.7352419,0.4460044
2012-03-01,0.024911106,-0.132963,0.020150661,-0.009848297,0.3753776,0.14523518
2012-04-01,0.024952114,-0.09266347,0.028235197,-0.029998064,0.7295786,0.0025452375
2012-05-01,0.02593702,-0.07239056,-0.010915279,-0.011654019,1.7629623,0.00049334764
2012-06-01,0.02277708,-0.08683604,-0.039477885,0.016785502,1.9298239,-0.10501599
2012-07-01,0.018344939,-0.0945102,-0.06307489,0.020068586,1.1438186,-0.102923036
2012-08-01,0.015800595,-0.07739723,-0.05072236,0.0077981353,1.2042267,-0.10583675
2012-09-01,0.021956325,-0.15602648,-0.05597526,-0.0004916191,1.0227557,-0.00997144
2012-10-01,0.026962996,-0.072021246,0.005828321,-0.0058676004,0.9278343,0.08810997
2012-11-01,0.021751106,-0.095495105,0.019904435,-0.009930372,0.67758316,0.30635127
2012-12-01,0.019370914,-0.046495438,0.03283143,-0.045633674,1.8781978,0.40069818
2013-01-01,0.021002889,-0.101751804,0.021735728,-0.049315393,0.20634407,0.32690015
2013-02-01,0.02386105,-0.10145867,0.027268827,-0.028282225,0.6498365,0.44646686
2013-03-01,0.024300754,-0.1061123,0.02254188,-0.0076887608,0.62389314,0.05196637
2013-04-01,0.022981584,-0.07566184,0.021772385,-0.07338995,0.74415606,0.046469867
2013-05-01,0.030530095,-0.054005742,-0.0030350685,-0.0015693307,1.4572324,-0.032825947
2013-06-01,0.023457944,-0.10362059,-0.04348916,0.014480352,1.308351,-0.04576099
2013-07-01,0.022175431,-0.119377136,-0.057303607,-0.013038635,1.7862148,-0.08390659
2013-08-01,0.026572645,-0.056937158,-0.032642722,0.0050264597,1.5492067,-0.04433191
2013-09-01,0.016019404,-0.072107434,-0.029857874,0.0059058666,1.3858881,-0.013734877
2013-10-01,0.023054898,-0.111462235,0.021625817,0.001985073,1.0883088,-0.00094640255
2013-11-01,0.028221548,-0.09317726,0.041449785,-0.0509277,0.80282176,0.19058752
2013-12-01,0.009899974,-0.10241139,0.02422744,-0.07866657,0.5824131,0.166403
2014-01-01,0.02381742,-0.10021436,0.019289136,-0.01676464,0.66760963,0.35584822
2014-02-01,0.018081546,-0.04169172,0.017003417,-0.059891105,0.47552425,0.41264582
2014-03-01,0.0285182,-0.06105554,0.0044105053,-0.046910048,0.72401905,0.15794078
2014-04-01,0.028992593,-0.06040865,-0.025993705,-0.0070180297,0.970832,0.11132103
2014-05-01,0.02304113,-0.07343286,-0.009519398,0.00402236,1.4139135,0.026275635
2014-06-01,0.021488547,-0.08145434,-0.005982995,0.0026854277,2.0193663,-0.09887749
2014-07-01,0.02053976,-0.073346555,-0.038241625,-0.0087862015,1.6301497,-0.06873202
2014-08-01,0.026965618,-0.056095958,-0.039751053,0.0096719265,1.2863454,-0.090726554
2014-09-01,0.018857837,-0.12703907,-0.027675629,0.01320827,1.3330513,-0.028408766
2014-10-01,0.01954788,-0.059977353,0.003073573,0.0016072392,1.225882,0.08173627
2014-11-01,0.02360177,-0.09387481,0.023299873,-0.013573289,0.89445496,0.26532573
2014-12-01,0.016572118,-0.09417665,0.0252406,-0.083524406,0.5890332,0.21861973
2015-01-01,0.021614611,-0.06775293,0.013584614,-0.019212037,0.1692673,0.41485885
2015-02-01,0.031313777,-0.08764747,0.016562045,-0.019888729,0.1594328,0.36956605
2015-03-01,0.022201091,-0.03919682,0.021930397,-0.021377444,0.19186857,0.21726681
2015-04-01,0.018772542,-0.039512604,0.023373991,-0.021557897,0.86778665,0.029419065
2015-05-01,0.025358945,-0.051918477,-0.007212162,-0.00030997396,1.608847,0.0065470934
2015-06-01,0.014712423,-0.047632813,-0.020069182,0.00866738,1.6552676,-0.058775574
2015-07-01,0.02675742,-0.036580294,-0.037933648,0.012005687,1.9225131,-0.054670334
2015-08-01,0.026351422,-0.080474585,-0.042625338,0.00925383,1.7327706,-0.10059467
